PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-2.7870960094311146,-2.5330340029384844,-0.8840343987299156,0.2596746572417277,-1.6478326341444351,0.9434646322451168,0.752172755836733,0.17526120474002135,-0.008048325390683064,0.5002669198013588
-3.3938417715182947,0.7539639569981578,1.7717935601115178,0.2766733103869042,1.0859029420767223,-0.02878666378455467,-0.4136050556764533,0.44933937771117377,0.06599567938109956,-0.09802494791121849
6.590235943344424,-1.4848624499142589,0.36133990063368515,-1.18844617380657,0.12091100993748254,-0.8927969840686962,1.171853225562799,-0.24084219743395466,0.4015846351372292,-0.7919772025725105
-1.455330517896635,0.5919428677399599,1.1463403848993754,-0.0790172927454839,-1.08773878848113,1.0579796567678588,0.06425070397024188,0.17473836963878736,0.16245443959826134,0.12122085069975218
7.18293310208626,0.0551460601873772,2.0129178861358596,-0.08277610237404148,0.6657817622551457,0.4246033967605247,0.8016688817766694,-0.6900591778449917,0.1799722278972416,0.4402515454251557
-3.578835403447039,0.891582991626513,0.26148740499521705,0.2540957522038552,0.5995934142387763,-1.7658711691960314,-0.3092181679606866,-0.38966696042031085,-0.19501869747597456,-0.47429198475515105
-3.0570326418734965,-0.17921338626514052,0.6217734459790185,-0.2613983809391321,-0.8967350980196177,-0.5245687730459612,0.7093633932738309,0.13974816729720843,-0.16501355188924452,-0.500842989679387
-3.07443583156086,-0.30605843546261924,1.2592536574618822,2.2086266756883854,0.6064117260262936,2.3580672879021694,0.013891714075943088,0.1295770996688726,-0.08514191379177732,0.21099417461390732
-3.853539733255715,-1.524726422585324,-1.1445096448722194,-0.8150505389525315,-0.49305153398292023,0.28760530720903293,1.0467614139180663,-0.0483882636733133,-0.3736392070270741,0.540709471641736
-5.390256393774108,0.5562555046188584,0.5600700632026159,-0.4718553833619139,0.3997982983890906,1.4766592833520094,0.9505017883841413,0.13637325662983749,-0.2933075855556001,-0.07299395414355246
-4.657682334494781,-3.0653874336643363,-0.07600910991892328,-1.5085163310956713,-1.2728154231943536,0.55569507986723,0.5525494353303722,-0.09941089621059046,-0.47742503882664733,-0.2719568925190993
-4.027542388108067,-2.5429070434441385,0.3532171293919913,-1.5143875042410375,-0.6674986646771236,-0.09625750457002553,0.8397683803075322,-0.33335894427038365,-0.012542088007083464,-0.17344011815408905
-3.347821941610211,-0.06856304781817496,-0.2701932888892996,0.6276363367759163,1.1256875357644596,1.349985660475975,-0.3753642332535944,-0.12146482454409623,0.21292472793957062,0.2189799266325042
-3.29984201146829,-3.138709394209068,0.1488923708055838,-0.7424907363412968,-0.39445081239374286,0.6412729897697157,-0.17142596614064912,0.041499668302486165,0.012862254136813103,0.23245746552207427
-2.136404142351137,-0.004392848638495793,-0.055138957015412625,-1.7881128791016339,-1.3004454420758382,-0.06311757362970544,0.41476665346576036,0.2999787042847549,-0.07258125499284164,-0.07251363680496507
-4.038017141736997,-0.24069805436710162,-1.3281267494695406,-2.440232258310724,-0.2773892913989342,1.6936520953584584,0.4142105744179193,0.10558743910849705,-0.01121350757582506,0.0930522736332822
-3.7654145532586307,4.398200493289128,3.9502078419989264,0.30726828128154177,4.789656332217358,0.9662760106380713,0.024302965560074496,1.7465848151255035,-2.618679805218334,-0.24277148687422842
-4.871239383480865,-2.339214787421021,-0.1682948280623601,-0.6948898423046871,-0.8209388454249792,-0.8244920287580203,0.24284651362773488,0.06748549817984721,-0.33947115682599255,-0.46987399077653746
-4.7472485163545945,-1.7984019755421965,0.16972019757857074,-1.551610842063342,-0.5351374863973402,0.7915806822884894,0.05814475672731843,0.15164513280506847,0.16571905080598487,0.07387272299495316
1.895316276318846,-2.3922380030497035,-1.6764913002997723,-0.7120282345785951,-0.38340190565269655,-0.39242285134296345,-0.5987176965602002,0.09283329884379665,-0.0954454089360135,0.38120252420375655
1.5729311406089694,6.509099306788017,2.1671589807685105,-0.030075885990846655,-1.0534111772791592,1.1089425859542457,0.2537631720804492,-1.0342041549606418,0.7258517372202862,-0.037276335930136344
-4.026620252659341,-1.4022064621622232,3.1864999036271797,-0.019552277192554715,-0.17964845509318308,0.9192954807147019,-0.21099348797194217,-0.5113932181416726,-1.0105262058049118,-1.0445083225883371
-1.2948661700949924,3.4708086393126614,1.1095279782143241,-0.7666793608356033,-0.21051018018263795,-0.8404568427163763,0.21030460004166257,0.007387374913010668,-0.5747566096741955,-0.06239198598904318
1.8348404671476928,-4.321522964467136,0.3166853298868855,-0.9971895482674392,-0.2546886541671375,1.654800230778454,-0.7588755070148342,0.3260287419109666,-0.08324993255204954,0.7066452199372484
-1.8103805588913255,0.39620730224356165,-1.2303341229543079,-1.2766563250282492,-0.007076807637439255,-1.7824078783959094,-0.1291739022213556,-0.7217876387963277,-0.1738600170546615,-0.5804355479704688
7.236485314392001,-0.03570179712210466,-2.8410666280673134,-0.03864184049814856,2.4547364891046484,2.5000212402519058,-0.8616782598710551,-0.08940855614983674,-0.4233551080624986,0.7635120658961934
-3.1456501885211097,-0.742526542025363,-0.862351507021216,-0.7551636526622045,-0.30012500076228965,-0.16553735088768595,0.6998574995759551,0.028331960087282303,0.08041910069864186,-0.047292885687335535
-2.8872680582395085,-0.46473162454153966,-0.47574333795644946,-0.7623019423345425,0.8532163628816103,-0.30628862804837836,-0.4085690514862928,0.011833569465531891,-0.03934997087191988,-0.14363503214295556
-3.149653983820932,-1.7712483965455053,-0.03583368761948979,-1.5072396418883902,-0.3533042072518814,-1.1630167613140434,-0.09411200883494676,-0.10140159228126037,-0.818735455647933,-0.44940040146519505
-4.628379483050078,-1.8356183618885435,0.06423097211539679,-0.09419313949050713,-0.8004591711358638,-0.1696204859328507,0.8792928576891982,-0.07564062214100835,-0.23813755353468558,-0.06489725194740696
2.2505103740996155,-0.34853594039685504,-1.0647508694685353,0.23175940484530008,1.0045007195888929,-0.8745519407375294,-0.8706844304545961,-0.6022403902577499,0.31734836406602507,0.08026705027532441
2.1078012278782867,1.1219739434409477,1.7751582214774808,-0.262675301902952,0.9608109188674471,0.05684989854250434,-0.8516752528473156,0.5102123452740236,-1.0750291558088203,-0.36611727789107423
1.7859499803192156,-0.26922163567289215,-1.7225153363616676,-1.0326869543564317,-1.185110403003645,-0.1304787083874365,-0.5503745648061861,0.15411054405632954,-0.06935753376954845,-0.46368175803308326
-0.5276966174016193,1.2658716232564489,-0.920441116224892,-0.4294715679300368,-0.5607830950281595,1.2521714523142855,0.4216975763454503,0.8496955304273469,-0.05229319716297784,-0.26132725255012745
-3.213500980500867,1.1034431417867787,1.6119811675673479,0.4864334682512586,3.45924985473942,0.8597651594301534,-0.8435035738875097,1.0336348049296127,-0.897540428223784,-0.49946967606514625
-4.386422966517999,-0.761103729611376,-0.40059742138206433,-0.5868569411826585,0.3765792013671002,0.535766156199564,0.7327460704692069,-0.0706540718175682,-0.0014981807162005576,0.30492879634001757
-3.810017869830661,-0.9099185549027122,0.44316767898298404,0.9504232047804403,0.3516360143267942,-0.2777445568424871,-0.10289479800234787,0.25175457930325107,-0.4179039783747638,-0.112328044453841
3.3196739715199506,-1.5770528423794876,1.3607285012134662,0.6941430985219149,0.9089304101376233,-1.1722173099780462,-0.3372858658999813,-1.2228647486126938,0.6272054864433058,-0.8960206812165363
-2.3932759643301043,0.9900307776840365,-0.757509947782011,-1.554982938997444,-1.4314582375644163,-0.34319049865305074,1.2091430944310129,-0.475485204112812,-0.913905660230223,0.5639663859840192
4.680166262400175,-0.9685929539380909,-0.291272256595119,1.0742723599442079,0.13255703482607584,0.503691445893278,0.13320072824370388,0.8326797895970285,-0.33782846471309247,0.11362753691318232
-3.067695140604763,1.13583756841708,0.3746225453195163,0.6268540126207381,1.4436940883556035,-0.19183719670866795,-0.16990883708862378,-0.7595170165612192,0.24163135941967484,-0.3562331058666091
7.3532185750278956,-5.242623142570358,0.3169558176232977,-0.4320397427876967,0.7060339798497347,-1.263186270636523,0.16917648879010652,0.37914810488084344,-0.13865448993317553,0.3761315538504831
0.29531318324779643,0.2269350361620257,-1.089416593637958,-0.947422740524606,-0.7290947882455022,0.5800103854325667,0.10841320471947853,-0.25721697762812284,0.2560344123149866,-0.03973571135203057
-1.938969496946721,2.5449881124613496,-1.0014235318952605,-0.02573985190733955,-1.2060991620503532,0.7321001591123341,0.8164745386476139,-0.12364292650171436,0.8122595781850634,0.016308570574880513
-2.0771789214309777,1.806519488837293,-1.1670794196663543,-1.1422298764769048,0.4135714212356016,0.11823722051141453,-0.09909284808457032,0.18433988191030634,0.04048088303301338,-0.43312126613607477
4.975162358414945,-1.3325721796152104,0.8709775695835518,1.2921311815264738,0.9619689040856523,2.58131294981653,-1.2332042236974987,-0.7129537449049115,-0.7762623643746285,-0.9214344149258911
-2.1769168795842124,0.9589112593874781,-0.23426487018087744,-1.8544727414564706,1.4817807457406755,-0.7693427599593349,-0.38973819857395,-0.018816873638148063,0.6249003323507526,0.6551844570357196
-2.4315514550090116,3.4472038667834237,3.4569448433707284,-0.49365995567125065,1.0457570448539204,-1.008839719001571,-0.37556488383623887,0.9338968097608227,-1.9509207035860276,-0.6497705107349724
-3.3679657788781237,-0.5629288977240029,-0.19257365473607083,0.5703792715689948,0.3517286332696982,-0.04026306973918912,0.4884905373748376,0.6233128985618663,-0.30405175651478117,-0.031238402615072883
-1.2065977905127072,-1.317044338193832,-0.9307408058484222,-1.7047899099349986,-0.7187197466852123,0.638188286555586,0.171678144486601,0.6055699725700721,-0.2494135634212946,-0.40798240070673486
-3.326079248708982,0.4751715815403472,-0.8982857429225325,-0.8134878600538852,0.585379471824036,-0.8823894377737648,0.08414341004213803,0.9518594784451555,-0.11634054061681277,0.11498152430542269
-1.9287954022352465,1.4614697975696818,-0.10064251005290463,-1.8207642870891245,1.9359411165946596,1.314283334068256,0.1203422454995482,-1.1935636818468214,0.23968916598609674,1.1672675662436005
-4.04183508995452,-1.3569174566939892,0.5383416687329182,-0.833911918641765,-0.17874705299969393,0.9917099587594189,0.565393773088653,0.6672052157677526,0.23945801256406463,0.34938961082928155
6.182283741692317,5.1080054494710705,0.5211405836082976,-0.9407391907373273,0.6065248742244403,2.461594581086631,-1.4682105622000963,0.26865074250364773,-0.8092544088184715,-1.0652613342804005
10.934298158426854,-3.7032540804833216,-0.8916940718882783,-2.3435075785292883,0.48878559701601226,0.19643647631231032,-0.10974094686350724,0.21984240810511865,-1.7630275575706738,-0.46227267028974034
2.1184969319275497,0.29662906960644353,0.8674853936430027,1.4502873917681927,0.5395103672674726,-1.733373063854345,-0.21699078821585777,0.8628991091432975,0.5890328520303937,-0.2736614765418208
-3.0121949701584487,0.24375997572806524,1.983733037338913,-1.6797256973841066,-1.7036738873604373,1.8498053603494047,0.49834255668154254,0.31940162047611925,0.3588969066173556,-0.23906259529276816
-0.9826485812695367,0.7972523938811391,2.3694211555946025,-0.15692263568597395,-1.5464297303143983,-0.253322582507085,-0.92658129233283,0.24807429155255065,0.07175508158054276,-0.6726998639580887
0.3578938625182024,2.1278386319954112,0.7082090398064466,-0.18474479714346748,0.10256996202360213,0.5631985104240669,-0.9873750506212858,-0.5298454385771655,0.008718186480432485,0.1452620352683967
-3.1939178655057145,-1.8491520732723707,0.09939835082345441,0.02278250949878389,-0.1790022764566863,-0.4928165348616742,0.17769913843486118,-0.3731513316270636,-0.6435989182166811,-0.3500415656734432
-2.9932333012444805,1.6313922059001307,2.5567179081826823,-1.3458871606900529,-0.040740334229090916,0.6169899730092802,0.5132238359788137,0.31280028339672233,0.8066494931657052,0.18409596061806638
-3.193914150468619,0.579339442091746,0.489764220467165,-0.04459417863229995,0.7236072489432276,-1.0373975033461236,1.2905865925764235,-0.2556281742432326,0.7463713314780299,-0.7854366457981055
-4.591961853505452,-2.761127097239493,0.9805426285780371,-0.3628384648222751,-0.22008131421439772,0.6905042715747908,0.3413958520110477,0.3533633388943476,0.06587870583206747,-0.08888878652986884
-2.485916154412234,-1.1889394044418713,0.34877678912572946,1.256291860090644,0.12939414971683014,0.5395822974190636,-0.1463146674756146,-0.38338300960232113,0.07089009906460998,0.22214795359426776
-2.398665346211351,-0.2507447903247728,-0.3271378044542179,0.27737290204250686,0.3548145692214539,0.01937295286801595,-0.29243403668185375,-0.4614344690484513,0.07996528308320736,-0.02250448306181104
-0.779615199747908,-2.124343427417936,0.32078888783268866,-0.07924892194767334,0.08581006198469174,-0.8931305412654258,-0.8866105546596038,-0.08567123172729658,-0.7389390151705737,-0.39066823123305033
-3.139988425752805,-1.4880221619895555,-1.198878489275974,-0.4534493910038083,-0.8409019592300854,0.3229172060043679,0.15569669069777953,0.29398567187222313,0.07192968037177902,0.29541593761492085
2.7350117716754805,-3.945168230499003,-0.01716948677437701,-0.30011075805742476,-0.28326716253797274,-0.5773144799099522,-0.6635510062106467,0.3357823929554232,-0.4560939879301539,0.37105930166048834
6.227025988689335,-1.3901096910538333,2.734237190567727,1.093161481001013,0.5826581687790386,0.9889296712648744,-0.7977454997611017,0.24610687107430904,-0.2730254235212017,-0.36549559954268146
-2.2237757455792884,-0.35716071079108097,-1.1016823288724464,-0.18622269875144576,0.2392749450585108,0.3984909401257687,-0.06455941791854498,0.5614669027211258,0.4680903039851755,-0.3929698073349422
5.30714002200119,-6.723414983535716,1.4856648508118349,-1.776510736581572,1.0735537928825656,-0.8330771196320776,1.493290107956847,0.49697907024824767,0.7089683210818032,-0.016968210253803333
7.248001061273752,-3.6554691295621327,-0.15570199941134202,-1.2268287666094237,-0.29759003475691037,-0.4783436497870634,0.8450065568374421,-0.6367241250053014,-0.2050392628412076,0.1626767437544443
4.207220618955451,1.1762428818289292,-1.5900181858292215,0.9788433463974092,0.1175811705408783,2.670170457974964,-0.9416177043565287,0.8706116651901933,0.42375243491107456,-0.43837193202406294
-2.4996363741121437,-2.0185356268156864,-0.7312745967087415,-1.9850232778770884,-1.1359555660056817,0.6178190894126765,-0.4797270744612173,0.2208731554336392,-0.3237087319870448,0.37207382167070113
3.6350149466830755,-1.9564409103843097,-0.8287751361071649,-1.3797525713636893,-0.9944209307839049,0.2538549480645789,-1.1792829342361422,-1.5199893189243463,-1.8252351555624438,0.5342727064984608
3.519248275013523,-3.858607120150217,-1.0225290614081717,-1.384143300242089,-0.3206641649013256,-1.0310282555927393,-0.7473750663544256,0.6959353271768686,-0.37869463510228124,-0.39215348661453686
-2.6149483072401787,-1.102474459381053,-1.240736002791329,-0.9094764763142826,-0.378480748875161,1.6188669871845645,0.09393164797483913,0.3445839124519136,-0.06669402455287071,0.5221560276614488
-0.09610811657662785,-0.12984758285297757,-1.6714641082979855,-1.5274766916367866,-0.40306746585654174,0.7766606166963475,-0.26168748360997846,-0.5374351160884444,-0.7843582195971897,1.0024791145599712
2.0448569345669387,6.426819839190365,1.274121249094282,0.10974148942532257,-4.602716499708908,-0.06264291090159853,-0.32200271532532665,-0.8862777282272386,1.2385989244655988,1.2865280313157925
-3.0667495275573953,-2.1820956998038135,-0.27906267060616136,2.9385573933333107,-0.4732345238380715,0.04897982305639419,0.3142310523294487,0.5575229701443354,0.002154034526902256,0.38510721983862356
-1.603586443386187,0.292596222431299,-1.5862254319409679,-0.9096983438361831,-1.23586918015705,1.0351625045150188,0.29825991734262364,0.7755622374492364,-0.41503284575272775,0.3614940131740182
3.765932154104967,5.985295348435204,-4.880361149350226,1.1208727142373596,0.5642370504774771,-0.9324418500043145,0.5563822258637016,0.3155673620673887,0.5687366408485791,-1.3316815018290933
-0.9255666032078095,2.302481430345698,-1.5961118582912577,-1.676238382124127,1.426986351181213,-0.41360257135184897,-0.32685545731353544,-0.8422874334628362,0.2817149317965668,-0.20947977064085693
-3.288349594101025,0.2013113364184927,-0.6277562832810141,-0.6128346818555392,-0.17076816943324183,1.5132351053107447,0.11088374654056452,-0.29513605748594385,0.34675382600910115,0.2915713531795759
-1.5548521496523122,0.9798577293757108,1.196559797272141,1.7751769765905254,-3.49912530156744,0.31223386531861164,0.6416066343524279,0.019769732588288225,-1.0820591215807391,-0.610290076406926
-0.3987799175813142,2.1612126918447356,-0.9456050178112548,-0.3724810174535997,-1.0126507384324575,-0.5361615760560849,0.824630466046369,0.16977128556125964,-0.256545392150821,0.1736673391072625
-2.3005678213336314,-0.932077584039466,-1.1299532643106267,-1.452376571024522,-1.5556402965022165,0.5146557095806028,-0.14018220423630523,0.1344379547580405,0.13367126856900322,-0.3935723738101856
-0.5429013641687823,-1.3170679101673388,0.995754522548816,1.4848753999833035,-0.20297799850886594,-0.6347794724687692,-1.2047172911032868,0.19364961586098378,0.6119570239144473,-0.20790435166437382
-2.058819455829781,0.32043514581280125,-0.12245841169491287,-1.0208598944322838,-2.0791676382852993,0.8376368525892673,0.5377198292422725,-0.12102670275880072,0.1282712440866251,-0.39796111927812416
-3.4245180552308843,-2.445518411850092,0.045048749685039566,-0.7861419082902104,-1.6031823015684705,1.2707486945164355,0.33720240786840866,0.144141779977833,0.02197661256047718,0.2941217135230364
-0.4724065518531603,3.7028294386131124,1.9537848870831784,-0.996316576549133,-3.8143959955540967,-0.9040768141583506,0.7054873732155647,0.1984731894283034,0.1737955966457105,1.436132706654825
4.7035007316988375,-0.19595575484438332,3.7570329480035927,1.0042277004320546,-0.32865083655034766,-0.25258256275353413,-2.5948470948105236,-0.9890044280598,-0.26170556040091775,0.14152833036053242
-3.6433802386141534,0.7868599163920832,-1.1621457872905854,-2.0988749274285294,0.42406801716178505,0.15623055083948675,0.3244929551668812,-0.19025427431359318,0.2421015707659214,-0.07301445581777215
-3.5946893435897005,2.6050872166990806,1.852029636315435,-0.08988542987941979,2.4425397705405594,-1.8504749395376745,1.5489495446759058,0.4444238521469235,-0.6212216053174887,0.8833774466684695
4.1490973424488535,0.7674888443508859,-0.8879746991059717,0.008369548225653993,0.6049797724870158,-1.017089799655224,-0.005024120683271884,-0.31685645384689903,0.5645796541703693,-0.6161879074489862
7.672141552626156,-0.8604841506606734,-2.1536501241011385,-0.25472337461253247,0.2364704080586427,0.4860741829190736,-0.40329770153633865,-0.372821808320399,-0.9272571571472954,0.12028468299583292
-2.0103794137575806,0.4296895605218882,-0.10408881296274894,0.16029206038179009,1.509506128824506,-0.07670644745804317,-0.5416181996836665,-0.3981433803176467,0.11318157455929571,-0.16780966399974817
-2.9208334948368915,-1.7004724749888236,0.2957272490167206,0.41417689035686267,-0.3639198564815395,0.3868069050505676,-0.6432367146574762,-0.7502140100661265,-0.5704575962777856,-0.14409374582732848
-0.5007378002661365,0.10673146468453225,-1.02874795753841,0.3048847177438645,-0.13912105102869124,-0.7447845350288507,-1.0677947147586286,-0.9727805884764634,0.5040043741797925,-0.289290209787604
-1.9114985749229867,-0.651393879857244,1.4502884906809077,-0.40070305279181156,-2.063002394997945,0.20388062356083037,-0.0995892515743134,-0.5396071295141782,0.14851802974806785,-0.2786228258138472
-3.785099227795592,-0.32614636749627257,-1.0580801978535839,-0.6060077539849662,-1.5261555658300556,0.07310646981828263,1.2387289616101878,0.11001863996714661,0.12019890428685763,-0.14212784184675475
-2.7083939682134806,-0.21966574165493474,-0.3145047498263168,-0.055252912872405156,0.0482540389735341,0.16910296179102297,0.6877808553122146,-0.25862575153597994,0.4795507514566321,0.2531188225263054
6.289673469535026,2.0365473971342647,-3.182082266425462,-0.15554352969717497,-0.20248906123358704,-1.2579858450405388,-0.286152626461736,-0.21850434329749344,-0.4964818709658655,-0.4169801164838152
-3.430770691238837,-0.9926100348372932,-0.7316945965028397,-1.3437229265735409,-0.23583914300496545,-0.6918040020981288,-0.05208312251475366,-0.08578611040336843,0.26834432490608745,-0.5870755146740637
-2.0013884663892223,-0.293326463383737,0.6192038889010826,0.3525117457165716,-1.164819852992123,2.430114498617632,0.2057845986479734,-0.16912065564343634,-0.14074964048506797,0.12117598972744592
-2.4732930942871536,-0.3350470264930661,-1.4823620283793966,-0.46523744989371646,-0.0489927034281548,0.9379162955455761,0.022589291538739963,-0.6987993996323313,-0.06962561496190701,-0.23173814100178322
-3.6472577463942066,-1.2413651251827085,1.3866245351281394,-1.6139593537320358,0.17299139326934865,0.5970636092278709,-0.2938908886835616,0.40758831421774605,-0.0434133163500311,-0.6095359333464992
-2.34618685094242,0.6827413168887645,1.132733890101662,0.3031037312534936,0.541675676044734,-1.418525940975185,0.05544213582536877,-0.18533421062708438,-0.011958279719197124,-0.9148128675325768
-1.1429969265477047,-1.962171494029416,-1.2407197004619666,-1.4790765729299065,-0.4841825106766858,0.30437026169977927,-0.5355046117761951,-0.43708355449531305,-0.284043160383869,0.13423652660665725
-1.350857303331977,0.36957390203051405,2.4866756569726594,1.140717662134389,-1.905864538899341,0.9309493452250021,0.7885685869422664,-0.0292513852632072,-0.45558043387955466,0.006210700719563321
2.763370786290061,-1.0786335090315853,-1.1796239441243426,-0.4141590724408251,0.16461154902950947,-0.4591641034372096,-0.7430197400475461,0.04667721602381083,-0.19299094994922295,0.805906941736692
-1.9693236050366547,-0.17584850843116184,0.42073137633545465,0.7863120037748136,0.8612525213010297,1.5866873766754268,-0.5751025424798027,-0.22155878493918943,0.33340493614160727,-0.2587173456216444
-2.931187055439992,-0.4948562291381118,-1.0170708912516784,1.6864230172696828,0.5657302170967007,-0.4689284830774885,-0.0342147490305646,-0.19334470512099486,0.4766029849987129,-0.680413330708316
-2.9263743861504827,0.37733225712142127,-0.8867938375703426,0.11534487111998,0.9856802469755275,-0.3344560805531849,-0.018664574013813853,-0.8971508619348,0.18968340558641528,-0.3994232446395629
-3.996188277410367,0.9598560897763154,0.20440412868526994,1.5102303014220269,-1.709248439055943,-0.2856962956277561,1.2901076614901712,0.3118040831136032,-0.208627502928633,-0.6827810189242446
0.15513805946849016,-0.438008228231931,-0.4614456968346662,1.4545331040782898,-0.8558402817224116,1.242874820898749,0.169441749089096,-0.30377433725608743,-0.023161350701102583,0.4964172302508296
-0.9340908103734457,-2.105945591164885,1.4329170271005272,2.8942616646921993,1.2754158303211844,1.626692117408332,-0.5476040282474488,0.8500747128535245,0.3686852501242784,0.2921936628400815
-1.9296217302551857,0.8924666900760726,0.04234474806297677,0.5588843033652268,1.2803302386980546,0.11682942277000531,-0.46842299288777894,0.6676574550630554,0.26605647192951776,0.6196760546777372
-2.6223386017039347,2.5021016179702884,2.4349994992570596,1.8780131580463473,3.150816648851786,-0.7836538552172027,-0.18863218875629664,0.15650612314142928,-0.2840683405026166,-0.0657143837271609
6.003616591373187,-0.09102922215333406,1.7112016700985089,-0.9473749160740689,1.175036068741417,-0.8562049645299442,2.504596165664227,0.056320000535168425,1.910406483619456,0.03132019826260304
-2.921877804574744,-0.00921268110250189,-0.901303482614206,-1.7913285484526484,-0.5769796710282938,-0.23980999656450203,0.6760032496881283,0.29535708280362116,-0.4996324750914521,0.06926602295613504
-3.341944803949262,-0.022224730460860848,0.5033012014078249,1.1422623205719316,1.5647613960017666,0.16775780988482303,0.07552719037536598,-0.12504377089350638,-0.16103479485696626,-0.5883045249082856
-2.014915033411889,0.7784521313204138,0.12557879392343133,0.6597357793024818,0.02192972178772297,0.6893207655293238,0.07556516069993324,-0.045240205726389815,0.7792983244360897,0.30612979251744293
1.9884621055513247,2.316048054014089,1.2363039421289952,-1.7697760725947531,-0.1439958060998439,0.1335958451321283,0.36543706205298804,-0.4985955083993308,-0.7123684338111789,0.00523187264059451
-1.6696039306005643,0.8623188526395806,-1.0103061724323739,-1.323895219319546,0.281567848940031,-0.23939662238432394,-0.7280751839241998,-0.5912709865347351,0.7338608570290073,-0.15630406828157548
-0.3711781135185412,0.11361265869439931,-0.9983635752221848,0.15536988417838793,-1.4759557167633683,0.4759621421695442,-0.08897631105787067,-0.5952503900548883,0.2412874222501221,0.19732411578166684
-1.8489599298371773,2.5412296491762554,2.005347611629252,-0.48437201548708086,3.508645446403289,0.5345345383934269,0.6996349212781809,0.02142306372998578,0.8151955810809401,1.3139603406255058
-4.703042202111232,-0.43230243073641644,0.0053050876900858305,1.3706086349331166,0.08509958388861626,-0.3300739073226061,0.9947377416263722,-0.37384792881524936,0.1787412028372049,0.3768368922164737
-1.2831871507862198,2.5509093102530107,-0.08386034510532821,-0.7715122498119904,-0.5569105569619223,0.27000153394459203,0.5114146803192782,-0.06901332884737488,0.5303780236883401,-0.20828217435836863
-2.3142468193050147,0.40203147729566735,0.27462319554425124,1.670463178777046,0.5367110897129019,0.5083748134177644,-0.13889400925498144,-0.21597931006418872,1.1494273741736922,0.3342739213792109
-4.659085176410953,-0.7822987564616688,0.19212192120585572,-0.49368191192622757,-0.5361221191864094,0.2260418109333665,0.22645146021743534,-0.059374734312105014,-0.22161099649652755,-0.13449765286174878
-3.943473381734829,-2.0300162870602843,0.6917357213138672,-0.5134062463783998,-0.34011455478070374,-0.06509738064485412,0.05022620870922896,0.5796324250340857,-0.19760138662206114,-0.200468616190057
4.9498584615501064,3.0060641292021977,-1.7540716861367212,0.6723605161747007,-2.8647737807104683,-0.3070810032365867,-0.6498335948559609,-0.2049159189152532,0.498633776111827,-0.3825662285016674
-0.9158035193313231,2.4790131286784103,0.3626066865372226,-0.2619665184514691,-0.13847177574513603,-0.9912359416190109,-0.051203490668001055,-0.09396385869327614,-0.6269731043561434,0.10956773376955932
4.549111146627947,-0.8160005055481379,-0.5187550863109882,-0.916339774522158,0.07148601869349301,-0.9308826516327979,-2.256448370958351,0.4666732720945677,-0.7802374854421508,-0.49491717361065535
4.442342818131013,-0.9924388978973585,1.4423190862201642,0.5750345977292003,0.3575899993032477,-0.02996741307401617,-0.3232774214832904,-0.18429768924321294,-0.21190197370852595,-0.11001440086007756
-2.1949843010205905,-1.805353237746214,-0.43510940569172013,-0.9539430633231953,-0.5538004201780001,-0.16861156391896087,-0.23544585751314934,0.2583928035223188,-0.2322698001526722,0.16944249131959424
0.6644409146912523,0.4368608556548227,-2.6807818782310258,0.7292266179991429,0.02778737436911767,-1.082050666784855,-0.0010508143892345148,-0.1276175858047161,-0.009941713166332232,-0.481072417988535
-2.240876053643133,-0.454589511449016,-0.4655275880689159,-0.18872465999528532,0.8282932096222879,0.9533192397193462,0.6734784504712393,0.31771498409730686,0.1381575249346238,0.5455904099385354
-2.1251804369201235,-1.1947969118047665,0.49037198738325566,-0.8553963494811518,0.10593586367308824,0.1953426969034299,-0.0034522341220606443,0.4339542658332945,-0.14082313363663235,0.18764494138932786
-2.615317411222226,-1.832060432590997,0.7643295557640382,0.8231658593590394,0.30078724538228474,0.08993781013526579,0.14634302836425261,-0.37802294035610495,-0.542974914785232,-0.2192514514566659
-3.21096797566215,-2.2351427041662753,-0.16622442953719746,-1.130057799742298,-1.26018880474274,-0.10359137063955204,-0.23537316817112894,-0.2904738019524233,0.059291785877570884,0.5059438602783035
-0.30675039870785487,2.1849988333666643,0.039286242155636565,0.48645562874349485,-2.089449969045047,-1.1041435286125976,-0.13486221556072606,0.33707502069355944,0.5554572504068563,-1.186905255579362
2.4723569167736534,-1.4998247516737369,0.5914532151178254,2.2673515003417197,-1.4058401802841607,-0.9648581313984249,-0.8143027105373413,0.9107755617592034,-0.011737280423976157,-0.7365545598809681
-3.4547183721128683,-2.1364615481714213,0.1971626717042867,-1.5341768880571098,-0.9428752994717515,-0.9371161033586012,0.6832630797387058,0.2194862332208292,-0.30899572832406136,0.2826914157261148
-3.900526848058524,0.7307759702638025,2.136071104512779,0.7811728871706376,0.8325514964961667,0.897821176743129,-0.8910793181587157,-1.0951618360104562,0.2557932787762224,1.539594508254032
0.9817275418953922,-2.2104299471104363,-1.6999192298530392,-0.9709720149603754,-1.1832582998273342,0.14365294745476503,-0.45711113249691987,-0.06783342439970254,-0.4502713062657151,0.08306232227036749
-1.2572515710229824,1.0676915149434745,0.2594752699895482,1.2417521408105725,0.3932157879874097,-0.6997706079011807,-0.49818151297237107,-0.22808196085186583,0.4513903284874341,0.6770494020375318
