smoothness1,symmetry1,radius2,smoothness2,compactness2,concavity2,concave_points2,fractal_dimension2,texture3,perimeter3,smoothness3,concave_points3,symmetry3,fractal_dimension3
-0.38858332442836874,-0.1702019764126683,1.6419304930261778,0.3610216672460181,0.5942098235364855,0.762488304690196,2.571649801899012,-0.5408630565463742,0.3521947744076954,1.520233073132602,-0.6386273047439825,1.1784438794817482,0.013337449645083892,-1.4017883898548118
-0.5444356423025947,-1.017220844778931,-0.6603845787683312,-0.5080135671750433,-0.4587490993677903,-0.3794395653466915,-0.8190188376097218,-0.3301770589988698,-0.11191003123355824,-0.656515998723149,-0.19150121300257797,-0.6924481412484244,-0.5917124990165429,-0.22253979421135994
1.2695714730462742,-0.5973623539939298,8.906909342399384,2.136426983136534,0.12529658769960264,1.0609015111458286,0.36884254339407935,0.2576255266184044,-1.1736515515075836,2.4197653934670798,-0.7964365135938902,0.6835794644599317,-2.0266839013236635,-1.5902021692339348
0.301721462503135,-1.8386831093582807,0.4490865813972621,8.029999267204188,3.3573886530687247,3.710479214242451,4.456526115877459,3.3154093761229375,0.38964884644190195,0.3913497969512532,-0.3536940109872055,-0.07165976585028702,-2.099484028836426,-0.8736756494186229
-0.12313622594852167,1.5457414207086406,0.05604361021302961,1.279725582115388,0.6495404675744489,0.16533032154953575,0.7257038076585015,0.3680749185104532,1.493729752493726,0.23050626947422717,1.0315201555842053,0.9530902381795056,2.9496092593265084,1.0337367877076742
0.44405234640653796,1.0747697223498136,-0.5373105170843797,-0.3603409132247057,0.49752092031863,0.2386073422458632,0.41426124975500594,0.2893986393544732,0.20400692418540045,-0.08522361779549016,0.5975448312469589,0.7734163890331228,1.17975727046068,1.2166089853403523
-0.19430166790022313,0.5672885900096821,-0.39294211628209025,0.6103651100334958,0.9189280476380693,0.9140158995237783,0.9819950792665867,0.37072267790512564,0.23169036873242288,-0.6273258770699108,0.356447428837379,-0.01227603604766902,0.8028143880057095,-0.016392953243613593
-1.125857303047995,0.5563357598152899,-0.17494583107063333,-0.787024879492047,0.3197921849239591,0.856985820067813,-0.17618193293703774,0.30944596048556433,-0.19658880278915528,-0.9490129320239626,-1.6262499367963206,-1.2013210258647047,-0.052991555422099684,-0.3245048983459438
-0.18006857950988345,1.0309584015722482,1.9855272869356266,-0.07899617296717741,0.3471780592457797,0.08509032603590991,0.8635820233970283,0.09459919817500337,0.4824698075701527,1.8776631341926593,0.12850079383195667,1.0261779056288816,0.27380012807963455,-0.07735035245450651
-0.865391785504768,-1.400569901582627,1.2055770016012584,-0.5006799365048236,0.05375797722627605,-0.17419759335109522,-0.1648272563468063,-0.5820924528348445,3.213360190238159,2.1725429345672063,0.3695981962415377,0.7292592566157917,-0.3037475501882822,-0.4580570184352638
0.007096532823091798,-1.6488340526554972,-0.703695099009018,-0.969365605701606,-0.47663375198612196,-0.5097466654989844,-0.8332932881802987,-0.4009100599708327,-1.5188803893880944,-0.22491919999312968,-0.05560994982626913,-0.5184081331345977,-0.8424684937827254,0.1792248824058871
0.6219659512857917,0.54903387301903,-0.5351449910723453,-0.39667571972715887,-0.1306775029002691,-0.2139860208785129,-0.5573746470376707,-0.33169006436725407,-1.3918622320546992,-0.18351688458700632,0.22932334393050852,-0.3609651161707337,0.2657112250226609,-0.12057469007677606
0.6931313932374931,0.3591848163162465,-0.571958933276929,0.28601862630058716,-0.6415078933113668,-0.774538650693949,-0.6767609609006773,-0.012824182980277111,-0.4620241828576615,-1.052071932962946,0.3608310179720982,-0.8961800142635599,0.24953341890871367,0.2230033782028017
0.4369358022113676,0.45045840126950765,-0.2088724052591714,-0.7583570505084599,-0.09714377924089727,-0.2670372575817365,-0.5124425696734682,-0.25112252850079364,0.7511620634677202,0.5551719082704463,1.0008350316411674,0.5069509347906064,1.767011632396965,1.2443168940725762
-0.8476004250168426,-1.152305750509757,-0.4059352723542963,-0.3363399401221677,-0.8069409300309346,-0.30848353625612995,-0.4443145101320785,-0.4913121307317906,-0.338262901353327,-0.25083287941998356,-0.20903556954145708,-0.27143272354524794,-0.63862813674699,-0.42757831882981695
0.19212668189751483,0.9615904770077691,0.42165658524482735,0.0160076788970352,-0.6258588222703266,-0.27499494308722006,0.17256884804864733,-0.8820457671170184,-1.4293163040889056,0.0934914127345386,-0.11698019771234358,-0.08993168271263091,0.2608578831884773,-1.2870776477034045
0.6361990396761323,-0.08623027825566823,-0.7719091683880999,-0.17600010592326845,-0.9734358679997158,-0.9640973508391547,-1.1069409940048807,-0.3683804445505717,-0.9570693088749984,-1.0064996001777886,0.07589772421532055,-1.0653475112140947,-0.46229005010496477,-0.06959213800948374
-0.900262852061101,0.2533074577704631,-0.6257361625757818,-0.9740324615826551,0.36841608423004846,0.15074123145614915,-0.03992581385425861,-0.22351018052778154,-1.0368627666870036,0.2066775987368901,-0.8227380484022077,0.35468496093773955,0.08613757715784655,-0.018055427767547157
-1.233317120395064,-1.086588769343409,-0.5784555113130321,-0.6240182705039767,-0.1418554107867265,-0.0574848726040034,-0.5036832477324323,-0.14672515808228173,0.917262730749853,-0.49418317932503947,-0.4238314371427195,0.0516756729705349,-0.1209383411006778,0.6596800198226512
0.8852780865070865,1.1368357601180303,-0.3575718580855295,-0.01932708705947907,0.7322569859342329,0.49524269979770713,0.5180754357228378,0.6892103079500065,0.7283639326642901,-0.0584163632159861,1.9871425869530888,1.265235484577882,0.8189921941196567,2.236260026686194
1.262454928851104,1.1660433073030747,-0.3943858002901132,-0.503013364445348,-0.30169949356306547,-0.04455363365759261,0.3315343203118899,-0.5518323454671599,-0.12819441037886503,0.7815442802751492,1.6627569909838351,2.1270608965851077,0.336893571924029,0.3693011363089436
-1.9592046283024183,0.20949613699289857,-1.0256366327981232,-1.1293720930518591,-0.5034607309136195,-0.5160464998574922,-1.40654224632142,-0.6592557266224404,1.3146015818953474,-0.817359526200175,-1.768278224761237,-1.4278927949577702,-0.08372938703859965,-0.724607100439258
-1.3208506139956573,0.12187349543776743,-0.654248921734234,-0.8940292179075288,-1.0431860132112092,-0.9506355995257117,-1.3588526046424476,-0.47693857973214043,2.622237227263511,-0.8584639832220816,-1.4215363242049124,-1.2879603649869857,0.016573010867873883,-0.6026923020174729
-0.33947916948169404,-1.327551033620018,0.4288750052849418,-0.6736869509522845,-0.2715191422696309,0.08873759855925649,-0.1437399998220905,-0.34341585597223195,1.9057245448699969,1.6512907621879556,-0.441365793681598,0.6348543528270142,-0.7502549989332259,-0.036896805705459064
-0.8340789910460187,-0.9515038636125833,-0.6856490489087319,1.5330691870866213,-0.8427102352675979,-0.6642583923971229,-0.3525038394167774,-0.09641772958350589,-1.0612893354049642,-1.2367441311773093,0.7904227531746242,-0.6453979553278885,-0.23256520328691407,-0.12002053190213102
-0.40281641281870845,-1.0756359391490178,-0.5279265710322307,0.1160117334909433,-0.6510091150148555,-0.8153881029554312,-0.28486240887211184,-0.32904230497258163,0.7495336255531898,-0.2678108073203365,-0.16081608905954015,-0.5325688687029142,-1.091606707937513,-0.43090326787768407
-0.09040012265073985,0.35553387291811545,2.3561931559955047,-0.2043345880582091,0.1761560685829831,0.43357063713020993,0.8700704100200181,-0.2806261331842862,1.4383628633996812,2.9410175658463302,0.6896002030760724,2.2031938835115406,0.3271868882556609,0.1565043972454638
-0.9116493227733737,-1.2581831090555402,1.0186199225622938,0.3060194372193691,0.32705782505015624,0.35399378207537435,0.7970760605113859,0.05223504786024482,0.08024564268106653,1.6215049237662842,-0.4194478480079997,0.45518050368063145,-1.072193340600776,-0.702440773453479
-1.0055877061496197,-1.714551033821845,-0.2518220044978526,-0.24466955674441856,0.1660959514851716,0.2190446987115495,-0.2735077322818804,-0.07788341382079904,2.420310925861702,-0.1418167107966661,-1.0638354508117889,-0.49358877939658047,-1.63518099336614,-0.3317089546163223
0.12523116646291577,-0.009560466894928238,0.47435105153766277,-0.7270224467357023,0.13256222782579977,-0.19475494757359432,0.31531335375441627,-0.3918320277605272,3.1254245428535006,1.0108952361220191,0.18110386344859278,1.4007522013069336,-0.07725826459302057,0.05620176763481273
-0.15160240272920306,-0.34544725952292954,-0.2922451567224935,-0.19033402041506184,-0.7264599932484421,-0.45735856925455104,-0.12427483995312195,-0.7568445728832234,-1.079202152464802,-0.3917198951544897,-0.20026839127201754,-0.3408660076221553,-0.5998014020735165,-1.0443563672091225
-1.216949068746173,-0.9697585806032355,-1.0462091299124494,-1.258710670326647,-1.1484260159622044,-0.8422121345134986,-1.3032146893503127,-0.9210056553529125,-0.8642483477467476,-0.697322597360839,-1.2567133727394535,-1.1280810924414757,0.00039520475392662503,-0.8930711855311798
-0.03133280583082688,0.8849206656470302,-0.5860348523551523,-0.1259980786263144,1.881345916662041,1.8868429525691408,0.2179875544095739,1.8459029120797523,0.3717360293820642,-0.5987314721851065,0.10219925902363801,0.1095367430346244,0.6588319135915788,2.5355054409942137
-1.1336855016626821,-0.14099442922762392,0.10657255049383071,-0.8966959926966996,0.06661257129570178,0.06022255883127383,-0.27999611890486964,-0.2677655875530203,0.10792908722808836,-0.2758529836941877,-1.6959490040383627,-0.8153267821476876,-0.3846365807580185,-1.149092262216929
0.4511688906017083,0.6074489673891167,0.4299577682909589,1.1897219329808701,0.39356637697457725,0.240596763622234,0.6154012350676802,0.058287069333781895,0.7902445734164577,1.1211028382822041,0.6106955986511188,0.6363770125655431,0.031133036370425696,-0.43256574240161766
0.7571802909940243,-0.2724283915603206,-0.12008583876576343,2.999795321130607,-0.6493324288318869,-0.439122206637818,-0.07561194028070077,-0.08885270274158487,0.6160017165616712,-1.0002445741092374,0.83864223365654,-0.7193992186203817,-0.0287248462511788,-0.3583085469992578
-1.7229353610227693,-1.1851642410929313,-0.8740498119557195,-0.26000351178215114,-0.5470545716708028,-0.03659594815210905,-1.0402728214536636,-0.584361960887421,0.3489378985786341,-0.5653713331528343,-0.9761636681173956,-0.9883009284445443,-0.21638739717296682,-0.6630955430537209
-0.6234292828689831,-0.7872114106967132,-0.7314860161634588,-0.5133471167533852,1.7013815996900787,1.6474492469458442,0.30882496713142676,1.4222614089321672,-1.2990412709264485,-0.06735211474248746,-0.30547453050528856,0.6318090333499568,-0.4234633154314912,1.876057213167283
0.014924731437778881,0.3117225521405509,-0.5611313032167573,0.04934236376167133,-0.8455047122392122,-0.6990732664836135,-0.90044808972824,-0.4447872156539755,1.5490966415877698,-0.8721654688960503,0.7685048075010259,-0.8107588029321018,0.8222277553424459,-0.13719943531611015
0.35153727186932643,0.2606093445667242,-0.5376714380863854,-0.1263314254749605,-0.7376379011348995,-0.3595453515829826,-0.2816182155606172,-0.38237574420812587,-0.7307164387552291,-0.7857865374732033,0.2863100026818638,-0.2820913417149487,-0.38301880014662304,-0.3245048983459438
0.30883800669830536,1.4362131187647271,2.161295814912414,-0.5860167297582916,0.7602017556503758,2.098384758923245,1.110140715070629,0.4565857325609311,0.21540598958711552,1.728733942084302,-0.4939688632982341,1.4601359311095514,0.364395842317739,-0.3023385713601648
-0.20711144745152937,0.08171311805833294,-0.04501427034857302,-0.22033523679323422,-0.8287378504095263,-0.6446957488628093,-0.4251737695942595,-0.8828022698012107,-0.5239048236098285,-0.719066259408659,-0.6167093590703843,-0.7486342856001321,-0.26006747368062405,-1.0571020052259459
0.7002479374326634,-0.2870321651528418,1.302664751140798,0.48035983906141533,1.4023725637273465,1.1971768754272343,1.2837050572355977,1.310299011671734,-0.014203756361715173,1.564911830765109,1.6934421149268728,2.072245145998075,-0.24550744817807224,2.5355054409942137
0.3159545508934757,0.005043306697592942,-0.3460223860213462,-0.7613571721462773,-0.5839416676961118,-0.2842789095102842,0.13363852831071027,-0.5419978105726624,-0.09562565208825087,0.7041011003788036,0.4046669093192948,1.0825163159544422,0.3838092096544763,-0.15604081325402283
0.5081012441630691,-0.13004159903323279,0.6883772057270567,-0.797358631800084,-0.4179497355822213,-0.1460141238525077,0.14174901158944736,-0.47088655825860337,-0.1803044236438479,1.6632050975566244,0.7597376292315864,1.2987339988255127,0.7736943370006041,0.3077895789234064
0.9422104400684482,0.3518829295199854,0.0715632132992756,-0.2300022954039788,0.07331931602757627,-0.023333138976303232,0.26340626077050017,-0.4160401136546751,-0.5874139022765263,0.024983984364693904,0.8254914662523812,0.3470716622450962,0.2705645668568455,-0.24248948849856114
-0.2676020731104758,0.29711877854802865,1.5787693176751765,-0.22833556116074705,1.2391751085850704,0.22335511169368635,0.5505173688377853,0.5511485680849454,1.7249679363570878,2.124885593092532,-0.1871176238678588,1.21041973399085,-0.13388058599183597,0.9173635710323341
2.6430645027141124,2.1408451946039033,0.9168401999966798,1.0363823826035443,1.1402506237899233,0.5947137686162515,1.5367521355321883,1.840229141948311,-0.4913360653192143,0.3734782938982501,1.9345395173364528,1.648945738687106,0.5779428830218425,1.9480977758710651
1.0347255146056598,2.4949867042225558,3.2007483006888973,1.773078918112001,1.9266164436021933,1.6719854439210853,2.991772835737582,0.8499671283408312,0.9710011819293668,1.085359832176198,0.7904227531746242,2.0037254577642853,0.6086807146383424,0.9949457154825612
0.7073644816278338,1.0200055713778569,-0.5892831413732038,-0.5653492251422174,0.004575182525863891,-0.09959429173718712,-0.25566466906865914,-0.16488122250289247,3.8859050489393443,0.5670862436391146,2.4518030352333717,1.3215738949034428,0.988859158316103,2.020138338574847
0.2590221973321149,0.008694250095723997,-0.026968220248286833,-0.6660199734334182,-0.5420245131218971,-0.3555665088302408,-0.5857613385132496,-0.7197759413578096,2.195586493656463,1.6393764268192876,0.8693273575995778,0.8388907577898554,0.40484035760260717,-0.2192148451634928
-0.6931714159816502,-0.9040415994368867,-0.016140590188115124,-0.4383440758079539,-0.8058231392422888,-0.6443641786334142,-0.6691371066186645,-0.8385468627759719,0.9433177373823444,0.6236793366402902,-0.3668447783913642,-0.4911525238149345,-0.725988289762305,-1.0415855763359003
-0.4533438766044166,1.0820716091460738,1.5506174795187297,-0.10799734879941086,1.918791908081673,0.4803220394749255,1.5724382619586301,0.7728038545532356,0.2544884995358524,0.9126019693305039,-0.8315052266716473,0.5815612619785108,0.26894678624545004,-0.5046063051053997
-1.278151348824636,-0.9661076372051045,-0.6329545826158963,-1.4050499368823994,-0.9150871888324086,-0.6228121137227296,-1.0741746415587836,-0.9266794254843533,0.9758864956729592,0.25731352405373165,-1.05068468340763,-0.4404479545219299,-0.352280968530124,-0.8675799094975336
0.06402888638445259,0.20219425019663748,0.05459992620500667,-0.8493607401889166,-0.7499335998100024,-0.37844485465850597,-0.3116270036919435,-0.8396816168022601,0.5948320236727715,0.9900451492268495,1.027136566449485,1.2758941027475827,0.5099960973432643,-0.45694870208597455
-0.11886629943142024,-0.1555982028201461,2.767643098282029,-0.8300266229674275,-0.5979140525541834,-0.346945682865967,-0.40814175470891223,-0.5658276451247141,3.4983368252810343,3.179304273219702,0.33891307229849993,0.7810296877257661,-0.052991555422099684,-0.097854204916352
0.03698601844280567,0.40299613709381205,0.16359806881073513,0.1430128282312986,0.5774429617067995,0.05458586493155644,0.30071448385268995,-0.18038952752883078,-0.4457398037123541,-0.8632297173695489,-0.48520168502879457,-0.5382027097354705,0.06348864859832021,-0.4475280131170182
-1.1955994361606619,-0.6448246181696253,-0.24243805844570357,-0.5350146619153986,-0.07925912662256558,-0.02996454356420614,-0.304489778406655,-0.2972691922365128,0.7104511156044524,-0.2859801687575561,-1.3969882250504821,-0.8026887063178998,-0.7356949734306731,-0.7595190654418605
-0.1501790938901686,0.7242791561292912,-0.6159912955216273,-0.5076802203263969,-0.20668727652817862,-0.1990653605557313,-0.8866602681543874,-0.6195393357023542,-0.33174914969520425,-0.5358833531153797,-0.2967073522358502,-0.8649654896237222,1.1376949745644174,-0.73846105480537
0.8425788213360664,-0.5243434860313209,-0.30812568081074543,0.6203655154928868,1.2503530164715275,1.3758932290712185,0.9171112130366916,1.4430652327474502,-0.07608439711388214,-0.9159506513759073,0.049596189407003104,-0.4355754433586384,-0.478467856218912,0.16980419343693154
-2.2822957347631427,-1.1084944297321924,-0.9924319006135969,-1.1830409356839233,-1.2166112540695937,-0.8974848917536696,-1.3281949778488222,-0.9130623771688954,-0.818652086139888,-0.3818905684753382,-2.047074493729407,-1.2375603276416869,-0.7162816060939368,-1.2604780553204697
0.14088756369228994,-0.1555982028201461,-0.7751574574061513,-0.189667326717769,-0.796880812933123,-0.6324276503751889,-0.4780541205716241,-0.3698934499189559,-1.5465638339351169,-0.8635275757537658,0.15041873950555495,-0.4127355472807084,-0.2713919379603877,-0.2064692071466701
-0.1672587999585772,-0.33084348593040735,2.749597048181743,-0.451344602905162,1.3481597104780287,1.0410072973821198,0.618645428379175,0.30982421182766046,0.40756166350173967,2.640180597787449,-0.22656992608033497,1.0581537601379838,-0.10961387682091508,0.2568070268561149
-0.42630100866276965,0.9834961373965525,-0.49363907584168704,2.25309838016276,-0.8276200596208805,-0.7807390139836383,-0.37699749891856277,0.17630148806775192,-0.7811980141056816,-1.1667474108863811,0.6282299551899967,-0.9595226593863525,-0.09667163192975692,-0.12168300642606458
-0.5558221130148664,-0.9989661277882789,0.057848215223058226,-0.5323478871262276,-0.7706127293999484,-0.5196937723808388,-0.5310966812145631,-0.3948580384972958,1.467674745861234,0.8292016217498234,-0.03807559328739001,-0.01532135552472623,-0.6418636979697792,-0.24747691207036182
1.8602446412453961,0.7425338731199433,0.8518744196356495,2.379770182648377,-0.5917662032166319,-0.6374012038161161,1.184757161235008,-0.29991695163118526,-1.0889727799519866,-0.8280824280319768,0.15480232864027413,-0.38289141640554647,-1.101313391605881,-1.3086898165145393
-0.18291519718795138,0.5198263258339855,-0.6051636654614556,0.46169241553721896,-0.9210673695516635,-1.0081961913487094,-1.3728026358818748,-0.8200125470132651,-1.0889727799519866,-0.8903348303332699,-0.2835565848316903,-1.5758953215427567,-0.23094742267551951,-1.1130719808650382
-0.5074296124877095,-0.9551548070107133,-0.2774473956402589,0.17668085994458085,-0.8013519760877059,-0.18779197275629628,0.4596799561159325,-0.8014782312505582,-0.22427224733617712,0.6475080073776276,-0.3536940109872055,0.2252588831628028,-0.539943519451912,-1.4727206362093053
-1.2012926715167989,-0.8711831088537133,-0.5311748600502824,-1.1000375703709795,-1.1292000143974978,-0.7043783901539359,-1.0952618980834996,-1.0095164694033902,0.06884657727935149,-0.24874787073046678,-1.1997267139880983,-0.9555637440661777,-0.9152686212954876,-1.1812334363463088
-0.08541854171412071,1.089373495942335,-0.5676278812528603,-0.9353642271396774,-0.562703642711843,-0.5744028602310381,-0.2216006392979643,-0.8328730926445309,-0.6411523534560403,-0.26483222347816915,-0.6079421808009453,-0.22346894178159496,0.0877553577692411,-0.821584781002042
0.4013530812355169,0.3299772691312031,0.8334674485333576,0.11701177403688252,-0.05522662466668244,0.2648013903680798,0.18392352463887904,-0.13197335574053548,1.6647157335194507,1.564911830765109,2.009060532626687,1.1053562120323723,0.5779428830218425,0.7344913733996553
-1.297366018151595,1.0565150053591614,0.5656640650451107,0.3310204508678457,-0.6180342867498065,-0.5555033571555147,1.0809429752671764,-0.6770335397009551,-1.2078487477127282,-0.6720046347024181,-1.2610969618741732,-0.48277789525302695,0.3239513270328709,-0.9457162121224056
0.5223343325534098,0.29711877854802865,0.2372259532199026,-0.4623450489104919,-0.19495047324739856,-0.04322735274001207,0.5180754357228378,-0.6921635933847974,0.48409824548468305,1.34449662644474,0.8517930010606987,1.6839669126732657,1.115046046004891,-0.336696378188123
0.7287141142133439,0.2350527407798109,-0.4254250064626054,-0.8260264607836711,0.5215534222745132,0.22633924375824266,0.04766740555609963,0.10821624649046163,-0.09562565208825087,0.5849577466921178,0.18110386344859278,0.8921838486383588,-0.21153405533878228,1.238775312326132
-1.2938077460540103,-1.3859661279901059,-0.41098816638237645,-0.20766805654467257,0.7898232115494878,1.570856523955565,0.9641520160533652,-0.037410520216520866,-0.9749821259348361,-0.4509937136136158,-1.451344730321006,-0.19651786440963767,-1.4588429067241153,-0.702440773453479
-0.8846064548317268,-0.41846612748553846,-0.48100684077148687,-0.21933519624729528,-0.9763980135896269,-0.9958286217922704,-1.4391463891019427,-0.6732510262799946,-0.4229416729089246,-0.6463888136597806,-1.2523297836047338,-1.6114951062295568,-0.6402459173583847,-1.0881348630060361
-0.7337357178941201,-0.8164189578817566,-0.47270565772535517,-0.10733065510211805,1.4577032077653103,0.3970979118967436,0.7354363875929859,1.5962570262963536,0.26263068910850607,-0.4486108465398821,-0.9104098310966008,0.013609179507318417,-0.7049571418141737,0.8791266569818645
-1.9079655100971935,-1.7328057508124972,-0.9094200701522804,-0.7700241902110827,-0.6722471399991243,-0.5097466654989844,-0.9555993760236507,-0.6482864377016547,-1.6507838604650826,-0.591582870963905,-1.5872359934973155,-0.928003602798809,-0.9573309171917507,-0.8199223064781085
-1.1500535533115739,2.8600810440356006,0.2938905505348011,2.8997912665367,3.1936323025321256,1.6278866034115307,3.742803587348615,1.029636515836459,-0.5450745164987282,-0.8635275757537658,-1.2961656749519304,-0.32685753802769146,0.0877553577692411,-0.7678314380615275
-0.6568770405862827,0.7352319863236823,-0.5037448638978473,-0.1676664347071092,-0.6443023702829811,-0.601260048812045,-0.3036787300787813,-0.3279075509462935,0.0753603289374742,-0.8331460205636606,-0.9016426528271618,-0.8005569826839596,0.5925029085243951,-0.7761438106811946
-0.6255642461275344,-0.3564000897173207,1.7177239034473797,0.24035010803603576,4.522685550231896,2.244938800315899,2.581382381833496,7.2113981997123355,-0.5776432747893423,-0.1656453815340032,-1.426358272253104,-0.19042722545552304,-1.017188799813355,0.2241116945520902
-0.4583254575410357,0.24600557097420303,-0.4239813224545825,-0.56968273417462,-0.24189768637051914,-0.5482088121088214,0.011981279129657466,-0.37064995260314815,0.0835025185101279,0.05476982278636537,-0.04684277155682957,0.522177532175893,0.09907982204900471,0.04290197144334577
0.29460491830796565,-0.29798499534723394,-0.7065824670250639,0.561363123282481,-0.3044939705346799,-0.28328419882209877,-0.07723403693644808,0.352188362142419,-0.9358996159860993,-0.5495848387893484,0.6983673813455107,-0.13713413460701965,0.7753121176119996,0.6591258616480062
-0.8995511976415843,0.23140179738168085,-0.7152445710732013,0.1846811843120937,-0.5856183538790805,-0.5893235205538196,-0.5220129399423777,-0.760627086304184,0.011851250270776272,-0.6824296781500033,0.19863821998747067,-0.35335181747809036,0.3239513270328709,-0.7689397544108169
0.022041275632949227,-0.6338717879752342,-0.8101667946007065,-0.3256728409654842,-0.7644648800623969,-0.839857985884793,-0.61933873928722,-0.9089016124058387,-1.334866905046124,-0.5576270151631996,-0.11259660857762441,-0.7792397463445583,-0.8602640805080671,-0.8160431992555971
-0.3117246471205304,-0.8018151842892344,-0.6715731298305088,-0.8976960332426386,-0.9682940303719454,-0.9158538824621609,-0.8057176450325934,-0.7538185621464548,-1.4244309903453134,-0.38993274484918933,-0.6736960178217395,-0.8616156381989591,-0.12579168293486234,-0.8869754456100906
-0.7956496523921001,-1.323900090221888,-0.8296565287090155,-1.1877077915649723,-0.7415501688951595,-0.7020573985481698,-0.3898120624989669,-0.13878187989826443,-1.7680313903112939,-1.0377747305205436,-1.720497103192793,-1.2587252980072354,-1.225882498683275,-0.9706533299814067
0.2362492559075704,-0.7032397125397131,0.865589417711867,-0.48167916613198075,-0.8622715740688981,-0.6357433526691403,0.40939495978776375,-0.39221027910262335,-0.3724600975584721,-0.6600902993337497,-0.8183544592674885,-0.6548384457067663,-1.4928162995634042,-0.8199223064781085
-2.177682535094142,-0.6448246181696253,-0.6322327406118848,-1.2907119677966976,-0.6543624873807927,-0.6997364069424038,-1.0629821746341268,-0.6951896041215659,-0.06794220754122846,-0.043523444005150375,-1.662195367701021,-0.5985000353812056,-0.4283166572656757,-0.3982079355736602
0.36577036025966714,-0.42576801428179856,-0.427229611472634,1.0430493195764718,-0.6174753913554837,-0.4404484875553985,0.11417336844174203,-0.6898940853322211,-0.23729975065242315,-1.1068778756588218,-0.7920529244591705,-1.2692316502030832,-1.0899889273261179,-0.8963961345790469
1.326503826607636,-0.07162650466314603,2.5474812870585377,-0.32833961575465515,0.3661805026527571,0.8118922688700729,0.8976460531677234,0.3752616940102783,0.091644708082781,1.901491804929996,0.7509704509621469,1.2698034637934683,0.10878650571737289,0.850310431900352
-0.8433304984997403,-0.11178688204258054,-0.14787675592020405,-0.17033320949628014,0.4589571381103522,0.5048582364501666,0.3623541567710901,0.3238195114852145,-0.42457011082345497,-0.5698392089160852,-1.1997267139880983,-0.5840347678651833,-0.34904540730733397,-0.3494420162049457
0.8283457329457257,1.5968546282824663,2.406722096276306,0.30768617146260085,1.220731560572416,1.4786800001837144,1.2269316742844396,0.8068464753418808,0.6111164028180789,1.5351259923434375,0.10219925902363801,1.1830118586973342,0.6361829850320533,0.5953976715638911
0.7429472026036845,-1.2034189580835835,-0.9263833572465495,0.6113651505794347,-0.900723577198311,-0.4580217097133414,-0.42128073762046586,-0.18076777887092688,-0.18518973738744024,-1.0872192223005182,0.391516141915136,-0.7510705411817779,-1.1126378558856442,-0.3062176785826762
-0.5572454218539009,-1.4626359393508448,-0.2792520006502875,-0.12966489396142428,0.05822914038085878,-0.3210832049731455,-0.6470765921005003,-0.14521215271389745,-0.6623220463449394,-0.7318741699299779,-0.7876693353244507,-0.9062295685378491,-1.1207267589426178,-0.41926594621014995
-1.538616866367863,0.45045840126950765,-0.5557174881866715,-0.30633872374399534,-0.11782290883084337,-0.5283145983451126,-0.7783042115504628,-0.5991137632291672,0.9677443061003055,-0.7705957598781507,-1.6183594763538252,-1.0119021543917386,0.555293954462317,-0.9141291961676703
-0.8006312333287191,-0.6557774483640165,-0.7755183784081571,-1.1363723768734328,-0.984613775886173,-1.020099562583995,-1.526415189181151,-0.4576477612852414,-0.8512208444305022,-0.4545680142242165,-0.8578067614799653,-1.3643978838611248,-0.4040499480947548,-0.00530978975072446
-1.8723827891213427,-0.08623027825566823,-0.8321829757230556,0.1160117334909433,-1.151052824315522,-0.935449683019414,-1.3502554923669867,-0.6210523410707385,-0.9131014851826692,-1.380907589138199,-1.4798380596966836,-1.5335653808116596,0.14599545977945105,-0.32727568921916667
-1.60835899948053,-1.630579335664845,-0.6524443167242054,-1.2343763503754628,-1.2145992306500315,-0.9901919278925528,-1.387563715449176,-0.8430858788811245,-1.4228025524307824,-0.35091329651679964,-1.8471828291861905,-1.4085550162784561,-1.0252777028703288,-1.220578666746067
-0.913784286031925,-1.3092963166293659,-0.0276900622522982,-0.9643654029719109,-1.1606658250978752,-0.9636331525180015,-1.131434653506666,-0.5756621800192115,-1.34789440836237,-0.3961877709177406,-1.3487687445685663,-1.2072593988449667,-1.284122600693485,-1.0055652949840093
-0.5849999442150645,0.4541093446676377,-0.8845165210138856,-0.3256728409654842,-0.9148077411352473,-0.7120045054300242,-0.6744900255826309,-0.8071520013819992,0.1421262834332335,-0.7845951039363362,-0.441365793681598,-0.870903862603984,0.9484146430312349,-0.7960935049683958
-1.4361386299574133,-0.6557774483640165,-0.32184067888696277,-0.6700201356171746,-1.08745052844158,-0.8809395373068518,-0.8876335261478357,-1.096968179695999,-0.6395239155415092,-0.10607370469066027,-1.3706866902421646,-0.8599407124865777,-0.5998014020735165,-1.4959952795443732
-0.5992330326054042,-0.7689566937060609,-0.2839439736763618,-0.1823336960475493,0.12306100612231106,-0.01736487484719048,-0.17942612624853263,0.22585241388233554,-1.5107381998154414,-0.45337658068734943,-0.5684898785884679,-0.46435371241683,-0.5447968612860956,-0.07845866880379504
-0.7394289532502559,0.07806217466020188,-0.9888226905935396,-0.9723657273394234,-0.6750416169707386,-0.7249357443764349,-1.1564149420051755,-0.6970808608320462,-2.0855767836447834,-0.775361494025618,-1.0156159703298724,-1.0271287517770253,0.7914899237259468,-0.5323142138376237
