concavity1,concave_points1,fractal_dimension1,radius2,texture2,smoothness2,compactness2,fractal_dimension2,radius3,texture3,area3,smoothness3,concavity3,concave_points3,symmetry3
-0.6286188131811009,-0.6486966241400455,-0.8686524574634644,-0.7614424593299338,-0.5592777242074777,-0.5810165270285964,-0.5369944545729913,-0.6214305924128346,-0.49475946981623997,-0.5988129676782414,-0.4921859001310137,-0.9936980246562742,-0.45954750229522734,-0.4911525238149345,0.19938221995547736
0.6239906536633514,0.42149570265911945,0.84664845212786,0.7721108781923846,1.6241037217652257,2.25309838016276,0.44722033482957235,0.1933227984620745,0.025017680482781735,1.3569409676731456,-0.12952850782574676,1.8117990215643025,0.5215460590369861,0.8023469240651676,0.2899779341935818
0.2699404685875413,0.22855671484379636,-1.3322089842703755,0.8338283695353633,0.15992819666968658,-0.5036800581426406,1.5359485629705112,0.4694462781921968,0.7228858065814685,-0.1591347307549488,0.6107285348293572,-1.9352929707940554,-0.08965843834063732,-0.3471089125501227,-0.8602640805080671
0.2837509367997183,0.4849488991866188,-1.0642818174003261,0.11018176051388796,-0.26099958749656493,-0.5056801392345187,0.6428337228425746,-0.15050767150324232,1.4683829145800649,1.039395574339657,1.4193683819472576,-0.00739046934435218,0.5484121907898487,0.855640014913671,0.4727871432811853
0.36661374607278013,0.2806605591468649,0.2640131844898147,-0.7073043090290754,-1.0268341465335251,-0.9990334752311323,-0.5314055006297626,-0.6880028286217408,0.42675778868202513,0.7234786189206984,0.2872725959821971,1.0008350316411674,1.0770992834979656,1.0535857809223974,2.996524897056956
-0.5891962039208867,-0.2024607298612902,-0.37816145356379577,-0.1868562241368223,0.19802941851232164,0.1576800895717384,-0.42968653886300134,-0.17282450068690974,-0.3787932530164585,0.4368735459632925,-0.4257367996504559,0.46165356807065006,-0.6452116628016169,-0.10059030088233167,-0.37654767770104486
0.18582216220428152,0.6696338126569014,-1.1181507715858385,-0.029133746260321135,-0.7051509735478508,-0.31700582290067886,0.011840822652061215,-0.4300354133122291,0.8595602763812112,0.026507191501552674,0.6300655746517417,0.2512412896041068,0.3771406008653498,1.2073744145137928,0.04407528126158386
3.3082434752664773,2.9168055530941936,-0.07195897714088231,0.5367903848846528,0.6225858904731099,0.76203792616759,1.43814186896401,0.5295882415854701,1.8328481673793793,1.140358725040561,1.9432263698627665,0.9306976054856523,2.4803749152323054,2.416366246905554,0.48087604633815895
0.8411916537275891,1.1050362343577906,1.6178250594151995,0.5761307741032767,1.2938931324623901,0.5943644612984706,0.31308544019208484,0.26897306688128597,0.6069195897816863,2.633636292665226,0.47888508149491693,3.9553741084422125,0.9230987782717356,1.3200512351649143,2.477217320799249
-0.1098474072473257,-0.27623151932009027,0.13217600714105998,-0.03274295628037837,-0.31361556051734624,-0.029327492518869767,-0.35591234681238343,-0.0790181678470872,-0.2690395121166648,-0.16890535824213287,-0.356299247560984,0.4485028006664913,-0.02441211836939965,-0.19956318388669486,0.1832044138415301
-0.16697252576133045,-0.20968304491320075,-0.41643676311666095,-0.48389420878753253,-1.5508166640646175,-0.5230141753641294,-0.35144118365780047,-0.34568536402480826,0.31079157188224366,-0.8854180406356473,0.19146635322583716,0.733436094423269,0.2903054250212761,0.16130717414459908,0.831934439010815
-0.8944075514099981,-0.7583210490351154,0.0074268500798739005,-0.6910628639388178,0.22705892086861487,0.8927098908369633,-0.7259010978541193,-0.500390162942096,-1.2112650236148916,-0.4001435421054945,-0.9650644194238728,0.40028332018457435,-1.0077605157594427,-0.8942005566034726,0.14275989855666196
-0.2423023523732048,0.12847606341017972,-1.4980686589994545,0.6519241845244788,-0.6558008195421524,-0.6676867076766501,-0.5839416676961118,-0.45916076665362565,0.7311691077814527,-0.10213940374637358,0.5790861060290915,-0.9323277767701991,-0.3789491070366396,-0.07622774506587295,0.6054451534155534
-0.021962609533472097,0.054189394304814675,1.4604710090312019,-0.7654125903519968,-0.5344212128149015,-0.5966838289149754,0.27563944877245294,0.15247165351570038,-0.3560141747165011,0.5671485791257497,-0.42415467821044267,0.11096643729307756,0.21114628682087738,-0.03054795291001291,1.985412014935253
-0.37513394663214344,-0.44750356197968183,-1.068534629572867,-0.692145626944835,-1.5495466233365296,-0.9166968036154813,-0.7331667379803165,-0.8090432580924793,0.23002938518239557,-1.5889032197129154,0.09161691123388782,-0.44574938281631776,0.11519581627493984,-0.1691099891161217,-0.9395353304664085
0.9441424167638177,1.20434306632156,-1.780171866444639,1.6419304930261778,0.47743837869164363,0.3610216672460181,0.5942098235364855,-0.5408630565463742,1.4435330109801114,0.3521947744076954,1.3631151751912296,-0.6386273047439825,0.5464931813789299,1.1784438794817482,0.013337449645083892
-0.779780665248929,-0.9025094102500427,-0.31578687503320274,-0.6603845787683312,-0.638020249348923,-0.5080135671750433,-0.4587490993677903,-0.3301770589988698,-0.6148673372160139,-0.11191003123355824,-0.5876405603451486,-0.19150121300257797,-0.6001149416450261,-0.6924481412484244,-0.5917124990165429
2.903973405782751,2.852320597273564,-1.06995223363038,8.906909342399384,0.4701810031025703,2.136426983136534,0.12529658769960264,0.2576255266184044,2.4520249320782135,-1.1736515515075836,2.845035590670338,-0.7964365135938902,0.22985662857733533,0.6835794644599317,-2.0266839013236635
0.9968732953921295,0.4398094301121782,-0.5865492500182798,0.4490865813972621,0.8167206874808206,8.029999267204188,3.3573886530687247,3.3154093761229375,0.3729163308821269,0.38964884644190195,0.24684060362630209,-0.3536940109872055,0.03891519219091921,-0.07165976585028702,-2.099484028836426
0.28500643390991626,0.4049875539690383,0.21723225059186993,0.05604361021302961,1.1396739011945825,1.279725582115388,0.6495404675744489,0.3680749185104532,0.12234646958259832,1.493729752493726,-0.12179369189679298,1.0315201555842053,0.49036215610955636,0.9530902381795056,2.9496092593265084
0.12819484484619761,0.18315930594607335,0.9019350103708864,-0.5373105170843797,-0.04146397592709755,-0.3603409132247057,0.49752092031863,0.2893986393544732,-0.10751513871696894,0.20400692418540045,-0.2293779498176961,0.5975448312469589,0.9183012547444387,0.7734163890331228,1.17975727046068
-0.28172496163341915,-0.45137265932891973,0.04853736774776495,-0.39294211628209025,0.6280289221649146,0.6103651100334958,0.9189280476380693,0.37072267790512564,-0.6252214637159946,0.23169036873242288,-0.6141850422831491,0.356447428837379,0.04035444924910838,-0.01227603604766902,0.8028143880057095
-0.38994881253247876,-0.9855660333470133,0.049954971805277894,-0.17494583107063333,1.2793783812842434,-0.787024879492047,0.3197921849239591,0.30944596048556433,-0.9917575418153046,-0.19658880278915528,-0.8383189129516976,-1.6262499367963206,-0.3823073735057474,-1.2013210258647047,-0.052991555422099684
0.48211948021098777,0.9799354200657698,-0.9905664064096247,1.9855272869356266,-0.055978727105244167,-0.07899617296717741,0.3471780592457797,0.09459919817500337,1.9591685106791414,0.4824698075701527,1.9836583622186617,0.12850079383195667,0.42943360731288593,1.0261779056288816,0.27380012807963455
0.3226713472158535,0.45012702304347885,-1.3704842938232407,1.2055770016012584,0.1889576990259798,-0.5006799365048236,0.05375797722627605,-0.5820924528348445,2.4085376007782955,3.213360190238159,2.806361511025569,0.3695981962415377,0.6107799966447083,0.7292592566157917,-0.3037475501882822
-0.6267355675158042,-0.6007198170094973,0.09106548947316895,-0.703695099009018,-1.4210910754099322,-0.969365605701606,-0.47663375198612196,-0.4009100599708327,-0.19241897601680918,-1.5188803893880944,-0.3065503178361218,-0.05560994982626913,-0.4619462640588758,-0.5184081331345977,-0.8424684937827254
-0.12805211534519526,-0.11372943065210424,0.03294372311511669,-0.5351449910723453,-1.3040658940361254,-0.39667571972715887,-0.1306775029002691,-0.33169006436725407,-0.26696868681666874,-1.3918622320546992,-0.34100540697418885,0.22932334393050852,-0.06950883952599048,-0.3609651161707337,0.2657112250226609
-0.8929009548777604,-0.7678648224965685,0.8905941779107789,-0.571958933276929,0.0002659337100741772,0.28601862630058716,-0.6415078933113668,-0.012824182980277111,-1.055953126115184,-0.4620241828576615,-0.8877162601343345,0.3608310179720982,-0.9905374062964468,-0.8961800142635599,0.24953341890871367
0.3251823414362492,0.4049875539690383,0.03294372311511669,-0.2088724052591714,-0.5369612942710771,-0.7583570505084599,-0.09714377924089727,-0.25112252850079364,0.6814693005815459,0.7511620634677202,0.3646207552717354,1.0008350316411674,0.6016647019428442,0.5069509347906064,1.767011632396965
-0.6686691709964142,-0.6283193781007267,-0.8587292290608699,-0.4059352723542963,-0.5917544799685805,-0.3363399401221677,-0.8069409300309346,-0.4913121307317906,-0.23383548201673107,-0.338262901353327,-0.3019797447871947,-0.20903556954145708,-0.44899295053517413,-0.27143272354524794,-0.63862813674699
-0.3962262980834683,-0.07452257751316158,-1.1791077460589188,0.42165658524482735,-0.734361910293871,0.0160076788970352,-0.6258588222703266,-0.8820457671170184,0.10370904188263343,-1.4293163040889056,-0.012978895078101451,-0.11698019771234358,-0.5228748128555462,-0.08993168271263091,0.2608578831884773
-1.0314701709303036,-0.9481647589710481,0.24133151956959978,-0.7719091683880999,-0.5699823532013608,-0.17600010592326845,-0.9734358679997158,-0.3683804445505717,-0.9834742406153204,-0.9570693088749984,-0.8529095884540423,0.07589772421532055,-1.1792240066250335,-1.0653475112140947,-0.46229005010496477
-0.29817197377701177,-0.2868070520746735,-0.5284274836602266,-0.6257361625757818,-1.3067874098820278,-0.9740324615826551,0.36841608423004846,-0.22351018052778154,0.02915933108277385,-1.0368627666870036,-0.12724322130128302,-0.8227380484022077,0.3262868514760028,0.35468496093773955,0.08613757715784655
-0.4321335154351285,-0.7366541038793839,-0.36965582921871515,-0.5784555113130321,-0.27369999477744306,-0.6240182705039767,-0.1418554107867265,-0.14672515808228173,-0.42849306021636496,0.917262730749853,-0.45105074269066836,-0.4238314371427195,0.5704807990154144,0.0516756729705349,-0.1209383411006778
1.0131947578247027,0.5079055434587629,1.3810851818104457,-0.3575718580855295,-0.26825696308563823,-0.01932708705947907,0.7322569859342329,0.6892103079500065,-0.22141053021675472,0.7283639326642901,-0.306901900378347,1.9871425869530888,1.7079736273375061,1.265235484577882,0.8189921941196567
1.2831266365172527,1.549724489696851,0.06413101238041322,-0.3943858002901132,-0.9758510830202851,-0.503013364445348,-0.30169949356306547,-0.5518323454671599,0.6876817764815344,-0.12819441037886503,0.5421699390954483,1.6627569909838351,1.1015666534871797,2.1270608965851077,0.336893571924029
-0.9098501658654322,-1.1812133893068026,-0.9239390157064908,-1.0256366327981232,-0.5881257921740439,-1.1293720930518591,-0.5034607309136195,-0.6592557266224404,-0.8675080238155386,1.3146015818953474,-0.7528843551909803,-1.768278224761237,-0.7833803403877672,-1.4278927949577702,-0.08372938703859965
-1.0525123024972205,-1.0958611017826176,-0.6404182042037923,-0.654248921734234,0.780433809535454,-0.8940292179075288,-1.0431860132112092,-0.47693857973214043,-0.8095249154156479,2.622237227263511,-0.7201871787640391,-1.4215363242049124,-1.1946240571476563,-1.2879603649869857,0.016573010867873883
0.8361696652867977,0.8893985420936062,-0.9749727617769764,0.4288750052849418,-0.05053569541343898,-0.6736869509522845,-0.2715191422696309,-0.34341585597223195,1.6982445228796321,1.9057245448699969,1.7428243207944176,-0.441365793681598,0.6832226019068913,0.6348543528270142,-0.7502549989332259
-0.907464721356056,-0.8318338986706327,0.17470412886646594,-0.6856490489087319,-0.7017037201430413,1.5330691870866213,-0.8427102352675979,-0.09641772958350589,-1.1926275959149266,-1.0612893354049642,-0.9575053947660316,0.7904227531746242,-0.9622799927206681,-0.6453979553278885,-0.23256520328691407
-0.9313191664498165,-0.7727656791389363,-0.6304949758011977,-0.5279265710322307,0.519168288328815,0.1160117334909433,-0.6510091150148555,-0.32904230497258163,-0.19448980131680524,0.7495336255531898,-0.2902017296226513,-0.16081608905954015,-1.0068969615245291,-0.5325688687029142,-1.091606707937513
1.333346520925169,1.9288960299221516,0.04144934746019631,2.3561931559955047,-0.45967024424744646,-0.2043345880582091,0.1761560685829831,-0.2806261331842862,3.052564269077084,1.4383628633996812,3.62730674712135,0.6896002030760724,1.4863280403763899,2.2031938835115406,0.3271868882556609
0.020347643080197354,0.29149403172473076,-1.5632784456450755,1.0186199225622938,-0.3190585922091514,0.3060194372193691,0.32705782505015624,0.05223504786024482,1.6464738903797296,0.08024564268106653,1.5283589700370614,-0.4194478480079997,0.20922727740995886,0.45518050368063145,-1.072193340600776
0.2699404685875413,-0.12482084305325249,-0.21371938289223158,-0.2518220044978526,2.0087446279861103,-0.24466955674441856,0.1660959514851716,-0.07788341382079904,-0.10751513871696894,2.420310925861702,-0.20494296313304655,-1.0638354508117889,0.16413055625336803,-0.49358877939658047,-1.63518099336614
0.6641665611896842,1.0108881988596716,-0.4447888442669306,0.47435105153766277,-0.6545307788140647,-0.7270224467357023,0.13256222782579977,-0.3918320277605272,1.2923627640803967,3.1254245428535006,0.9271528228320138,0.18110386344859278,0.2490467226865229,1.4007522013069336,-0.07725826459302057
-0.524161453612635,-0.29944610341551675,-0.8785756858660589,-0.2922451567224935,-1.0081464043916613,-0.19033402041506184,-0.7264599932484421,-0.7568445728832234,-0.29388941571661825,-1.079202152464802,-0.34663072764979175,-0.20026839127201754,-0.5703702957757855,-0.3408660076221553,-0.5998014020735165
-0.9826689982569109,-0.9760222598855601,-0.7453209044597904,-1.0462091299124494,-0.9840156305579927,-1.258710670326647,-1.1484260159622044,-0.9210056553529125,-0.6355755902159752,-0.8642483477467476,-0.5927385072074136,-1.2567133727394535,-1.0063212587012536,-1.1280810924414757,0.00039520475392662503
0.82863668262561,-0.5256593284342846,1.9693908656785446,-0.5860348523551523,0.7713620900491123,-0.1259980786263144,1.881345916662041,1.8459029120797523,-0.7639667588157334,0.3717360293820642,-0.7166713533417874,0.10219925902363801,2.2616078423875674,0.1095367430346244,0.6588319135915788
-0.5251658513007934,-0.6572086383083686,-1.2060422231516754,0.10657255049383071,-0.2900290898528582,-0.8966959926966996,0.06661257129570178,-0.2677655875530203,-0.26075621091668055,0.10792908722808836,-0.306901900378347,-1.6959490040383627,-0.6538472051507512,-0.8153267821476876,-0.3846365807580185
1.4576407348347618,1.0302336856058605,-0.3965903063114719,0.4299577682909589,1.0616571136120445,1.1897219329808701,0.39356637697457725,0.058287069333781895,1.1142717882807311,0.7902445734164577,0.9429740372321467,0.6106955986511188,0.35315298322886535,0.6363770125655431,0.031133036370425696
-0.5083421900241415,-0.46994432660526086,0.22715547899446448,-0.12008583876576343,2.5312756703993884,2.999795321130607,-0.6493324288318869,-0.08885270274158487,-0.9917575418153046,0.6160017165616712,-0.8399010343917108,0.83864223365654,-0.7392431239366359,-0.7193992186203817,-0.0287248462511788
-0.5704892969789378,-0.9767960793554076,-0.9140157873038963,-0.8740498119557195,0.6969739902611111,-0.26000351178215114,-0.5470545716708028,-0.584361960887421,-0.4823345180162636,0.3489378985786341,-0.4897248223354375,-0.9761636681173956,-0.20335974593757353,-0.9883009284445443,-0.21638739717296682
0.6101801854511741,-0.23521908741816994,0.18320975321154556,-0.7314860161634588,-1.4091164056879615,-0.5133471167533852,1.7013815996900787,1.4222614089321672,-0.3891473795164388,-1.2990412709264485,-0.42450626075266773,-0.30547453050528856,2.401215777031907,0.6318090333499568,-0.4234633154314912
-0.8161900814446682,-0.8452467694813238,0.06980142861046694,-0.5611313032167573,0.5010248493561321,0.04934236376167133,-0.8455047122392122,-0.4447872156539755,-0.8323039937156048,1.5490966415877698,-0.7469074519731523,0.7685048075010259,-0.7661092556894985,-0.8107588029321018,0.8222277553424459
-0.5714936946670962,-0.5063138416880958,-0.15843282464920522,-0.5376714380863854,-0.3245016239009562,-0.1263314254749605,-0.7376379011348995,-0.38237574420812587,-0.7494709817157607,-0.7307164387552291,-0.6834468031015084,0.2863100026818638,-0.44035740818603974,-0.2820913417149487,-0.38301880014662304
2.290035318895974,2.1171921009183894,-0.5411859201778481,2.161295814912414,-0.7185771183876366,-0.5860167297582916,0.7602017556503758,0.4565857325609311,1.9281061311791996,0.21540598958711552,1.9854162749297875,-0.4939688632982341,2.048118045422856,1.4601359311095514,0.364395842317739
-0.7836727062905425,-0.7281420897110609,-0.49015217410736245,-0.04501427034857302,-0.6784801182580066,-0.22033523679323422,-0.8287378504095263,-0.8828022698012107,-0.6832045721158854,-0.5239048236098285,-0.6533864957412561,-0.6167093590703843,-0.9169913706229854,-0.7486342856001321,-0.26006747368062405
1.9196636713875916,1.2505142946891306,0.5914797217754322,1.302664751140798,-0.7926023493961842,0.48035983906141533,1.4023725637273465,1.310299011671734,1.865981372179317,-0.014203756361715173,1.8500569961730955,1.6934421149268728,2.766787069811929,2.072245145998075,-0.24550744817807224
0.4745864975498001,0.8927517597962787,-0.9452030765691928,-0.3460223860213462,-0.6532607380859768,-0.7613571721462773,-0.5839416676961118,-0.5419978105726624,0.7415232342814334,-0.09562565208825087,0.600181058562602,0.4046669093192948,0.3147727950104902,1.0825163159544422,0.3838092096544763
0.6164576710021636,0.954141437737518,-0.8970045386137341,0.6883772057270567,-1.0571336896179062,-0.797358631800084,-0.4179497355822213,-0.47088655825860337,1.952956034779153,-0.1803044236438479,1.9186155919070045,0.7597376292315864,0.7652602542236678,1.2987339988255127,0.7736943370006041
0.11413327721198109,0.09133272885749712,-0.21230177883471765,0.0715632132992756,-0.7385349012575882,-0.2300022954039788,0.07331931602757627,-0.4160401136546751,0.025017680482781735,-0.5874139022765263,-0.09595237504324261,0.8254914662523812,0.23369464739917295,0.3470716622450962,0.2705645668568455
1.1249340006323163,1.6890119942694104,-0.06770616496834152,1.5787693176751765,-0.03239225644075571,-0.22833556116074705,1.2391751085850704,0.5511485680849454,1.8183523902794065,1.7249679363570878,1.8377516071952145,-0.1871176238678588,0.7335965989435084,1.21041973399085,-0.13388058599183597
1.9585840818037266,1.9417930210862775,1.8659057694800607,0.9168401999966798,-0.2864004020583215,1.0363823826035443,1.1402506237899233,1.840229141948311,0.30250827068225944,-0.4913360653192143,0.08476105166049677,1.9345395173364528,0.8189925177293932,1.648945738687106,0.5779428830218425
2.872585978027803,2.290011782517676,2.586048630696914,3.2007483006888973,2.244609334630993,1.773078918112001,1.9266164436021933,0.8499671283408312,0.7415232342814334,0.9710011819293668,0.6072127094071055,0.7904227531746242,1.6595186397118076,2.0037254577642853,0.6086807146383424
1.0835025959957854,0.9046169916672746,0.5248523310722983,-0.5892831413732038,0.11094091144344194,-0.5653492251422174,0.004575182525863891,-0.16488122250289247,0.45989099348196283,3.8859050489393443,0.2714513815820643,2.4518030352333717,1.4301970151070167,1.3215738949034428,0.988859158316103
0.7922272664298708,1.145532786613146,-1.003324842927246,-0.026968220248286833,-0.33357334338729805,-0.6660199734334182,-0.5420245131218971,-0.7197759413578096,1.6692529686796866,2.195586493656463,1.6936027648828933,0.8693273575995778,0.5114712596296628,0.8388907577898554,0.40484035760260717
-0.7519086294025354,-0.5300443054300875,-1.3789899181683212,-0.016140590188115124,0.1817003234369065,-0.4383440758079539,-0.8058231392422888,-0.8385468627759719,0.7415232342814334,0.9433177373823444,0.5931494077180985,-0.3668447783913642,-0.7248505533547452,-0.4911525238149345,-0.725988289762305
0.10258270379816029,0.6745346692992691,-1.1564260811387028,1.5506174795187297,0.7550329949736975,-0.10799734879941086,1.918791908081673,0.7728038545532356,0.8533478004812227,0.2544884995358524,0.7285086864747905,-0.8315052266716473,-0.20335974593757353,0.5815612619785108,0.26894678624545004
-0.5864341102784513,-0.5274649071972624,-1.1861957663464864,-0.6329545826158963,-0.3956239046738746,-1.4050499368823994,-0.9150871888324086,-0.9266794254843533,0.33978312608218925,0.9758864956729592,0.18988423178582392,-1.05068468340763,-0.22159033534130168,-0.4404479545219299,-0.352280968530124
0.022733087589573327,0.4217536424824019,-0.9919840104671376,0.05459992620500667,-0.8682604899122736,-0.8493607401889166,-0.7499335998100024,-0.8396816168022601,1.0997760111807584,0.5948320236727715,0.9763743787435382,1.027136566449485,0.5599262472553613,1.2758941027475827,0.5099960973432643
0.6013917056797887,0.9683281280180563,-0.8587292290608699,2.767643098282029,0.7260034926174043,-0.8300266229674275,-0.5979140525541834,-0.5658276451247141,3.359046413476507,3.4983368252810343,4.485168150150775,0.33891307229849993,0.3454769455851904,0.7810296877257661,-0.052991555422099684
-0.3129868396773471,-0.5803425709701784,0.299453285927652,0.16359806881073513,-0.03602094423529237,0.1430128282312986,0.5774429617067995,-0.18038952752883078,-0.9089245298154605,-0.4457398037123541,-0.8012269547469417,-0.48520168502879457,-0.38662514468031467,-0.5382027097354705,0.06348864859832021
-0.6036344206881626,-0.7093124826114371,-0.5964724784208734,-0.24243805844570357,1.2684923179006335,-0.5350146619153986,-0.07925912662256558,-0.2972691922365128,-0.30424354221659855,0.7104511156044524,-0.38512901602344823,-1.3969882250504821,-0.6087504839941604,-0.8026887063178998,-0.7356949734306731
-0.6252289709835667,-0.8452467694813238,-0.7240568435970883,-0.6159912955216273,0.0038946215046108314,-0.5076802203263969,-0.20668727652817862,-0.6195393357023542,-0.49061781921624786,-0.33174914969520425,-0.49763542953550394,-0.2967073522358502,-0.35016396587285836,-0.8649654896237222,1.1376949745644174
-0.05422888526555835,-0.5223061107316119,0.8253843912651581,-0.30812568081074543,0.49376747376705876,0.6203655154928868,1.2503530164715275,1.4430652327474502,-0.9482702105153866,-0.07608439711388214,-0.8265408977871543,0.049596189407003104,-0.09013819069336695,-0.4355754433586384,-0.478467856218912
-1.023849303471402,-1.100607194531016,-1.2811752381998898,-0.9924319006135969,-0.9018258520117375,-1.1830409356839233,-1.2166112540695937,-0.9130623771688954,-0.28146446391664154,-0.818652086139888,-0.3445212323964406,-2.047074493729407,-1.1203583929451006,-1.2375603276416869,-0.7162816060939368
-0.7049530374811337,-0.5511953709392539,-0.013837210782828095,-0.7751574574061513,-1.2474583644413535,-0.189667326717769,-0.796880812933123,-0.3698934499189559,-0.8178082166156321,-1.5465638339351169,-0.7437432090931257,0.15041873950555495,-0.6941464027800451,-0.4127355472807084,-0.2713919379603877
1.6409433129236561,1.5445656932312004,-0.12157511915385397,2.749597048181743,0.24520235984129815,-0.451344602905162,1.3481597104780287,0.30982421182766046,2.468591534478183,0.40756166350173967,2.642875628890863,-0.22656992608033497,1.4800912597909042,1.0581537601379838,-0.10961387682091508
-0.9763915127059213,-0.8988982527240874,0.0457021596327371,-0.49363907584168704,0.3486199619855926,2.25309838016276,-0.8276200596208805,0.17630148806775192,-1.1429277887150202,-0.7811980141056816,-0.9235776794413024,0.6282299551899967,-1.111866776301785,-0.9595226593863525,-0.09667163192975692
-0.39936504085896307,-0.03815306243032657,-1.0912162944930819,0.057848215223058226,0.39216421552003244,-0.5323478871262276,-0.7706127293999484,-0.3948580384972958,0.9631015413810164,1.467674745861234,0.7724565042529372,-0.03807559328739001,-0.30794575883264574,-0.01532135552472623,-0.6418636979697792
-0.3704886073244112,0.6479668675011697,-0.5737908135006584,0.8518744196356495,1.9524999671707928,2.379770182648377,-0.5917662032166319,-0.29991695163118526,-0.8012416142156632,-1.0889727799519866,-0.7175503096973503,0.15480232864027413,-0.9626637946028519,-0.38289141640554647,-1.101313391605881
-1.0962036019321075,-1.1758482409825264,-0.6503414326063869,-0.6051636654614556,0.11456959923797859,0.46169241553721896,-0.9210673695516635,-0.8200125470132651,-0.8426581202155855,-1.0889727799519866,-0.7428642527375628,-0.2835565848316903,-1.2820589234326423,-1.5758953215427567,-0.23094742267551951
-0.10796416158202886,0.2453228033571601,-1.8198647800550172,-0.2774473956402589,-0.7055138423273047,0.17668085994458085,-0.8013519760877059,-0.8014782312505582,0.7643023125813904,-0.22427224733617712,0.6247918365183641,-0.3536940109872055,-0.24557795297778615,0.2252588831628028,-0.539943519451912
-0.8641500710542284,-0.9424900828588328,-1.0770402539179476,-0.5311748600502824,-0.09226560505061071,-1.1000375703709795,-1.1292000143974978,-1.0095164694033902,-0.1592857712168715,0.06884657727935149,-0.24871498964008068,-1.1997267139880983,-0.7972931586169283,-0.9555637440661777,-0.9152686212954876
-0.5525356883031077,-0.30460489988116723,-0.604978102765955,-0.5676278812528603,-0.5395013757272529,-0.9353642271396774,-0.562703642711843,-0.8328730926445309,-0.26696868681666874,-0.6411523534560403,-0.37018675797887834,-0.6079421808009453,-0.6073112269359714,-0.22346894178159496,0.0877553577692411
1.2969371047294294,1.2309108681196594,-0.08471741365850372,0.8334674485333576,-0.3916323480998845,0.11701177403688252,-0.05522662466668244,-0.13197335574053548,1.5429326253799245,1.6647157335194507,1.482653239547789,2.009060532626687,1.4546643850962306,1.1053562120323723,0.5779428830218425
-0.8330137427213203,-0.5491318523529938,-0.2364010478124475,0.5656640650451107,0.09279747247075866,0.3310204508678457,-0.6180342867498065,-0.6770335397009551,-0.6127965119160178,-1.2078487477127282,-0.6097902605053344,-1.2610969618741732,-0.9827174429469528,-0.48277789525302695,0.3239513270328709
0.9265654572210468,1.1793229034631558,-0.5496915445229286,0.2372259532199026,-0.4023369770937675,-0.4623450489104919,-0.19495047324739856,-0.6921635933847974,1.5574284024798972,0.48409824548468305,1.3138936192797053,0.8517930010606987,0.7647805018709382,1.6839669126732657,1.115046046004891
1.3308355267047731,1.0730516962707586,0.573050869027756,-0.4254250064626054,-0.5434929323012432,-0.8260264607836711,0.5215534222745132,0.10821624649046163,0.47231594528193993,-0.09562565208825087,0.2644197307375608,0.18110386344859278,1.1054046723090174,0.8921838486383588,-0.21153405533878228
0.28500643390991626,-0.3874035831548553,-0.4887345700498485,-0.41098816638237645,0.3123330840402261,-0.20766805654467257,0.7898232115494878,-0.037410520216520866,-0.49061781921624786,-0.9749821259348361,-0.500975463686643,-1.451344730321006,0.2984612150176807,-0.19651786440963767,-1.4588429067241153
-1.0915205977110694,-1.1863979797547812,-0.6021428946509281,-0.48100684077148687,0.2415736720467615,-0.21933519624729528,-0.9763980135896269,-0.6732510262799946,-0.573450831216092,-0.4229416729089246,-0.556349714087108,-1.2523297836047338,-1.2790652687516089,-1.6114951062295568,-0.6402459173583847
-0.2895090437166461,-0.2839697140185658,0.6892944017438625,-0.47270565772535517,0.3141474279374942,-0.10733065510211805,1.4577032077653103,1.5962570262963536,-0.6272922890159907,0.26263068910850607,-0.5879921428873737,-0.9104098310966008,-0.17121633830468447,0.013609179507318417,-0.7049571418141737
-0.8311304970560235,-0.9597720510187616,-0.9905664064096247,-0.9094200701522804,-1.3568633014466336,-0.7700241902110827,-0.6722471399991243,-0.6482864377016547,-0.548600927616139,-1.6507838604650826,-0.5336726401135843,-1.5872359934973155,-0.7368443621729874,-0.928003602798809,-0.9573309171917507
0.04947517603678884,0.17954814842011807,-0.0662885609108276,0.2938905505348011,1.248534535030682,2.8997912665367,3.1936323025321256,1.029636515836459,-0.913066180415453,-0.5450745164987282,-0.7787256720445306,-1.2961656749519304,-0.5641335151902995,-0.32685753802769146,0.0877553577692411
-0.8136790872242725,-0.701316348089679,-0.46038248889957883,-0.5037448638978473,1.3737242639421965,-0.1676664347071092,-0.6443023702829811,-0.3279075509462935,-0.8095249154156479,0.0753603289374742,-0.7405789662130992,-0.9016426528271618,-0.9446251061402156,-0.8005569826839596,0.5925029085243951
0.5951142201287992,0.4410991292285907,1.2931937302446097,1.7177239034473797,1.003598108899458,0.24035010803603576,4.522685550231896,7.2113981997123355,-0.10337348811697683,-0.5776432747893423,-0.19914185118633126,-1.426358272253104,-0.24078042945048925,-0.19042722545552304,-1.017188799813355
-0.3691075605031935,-0.01880757568413792,-0.6063957068234679,-0.4239813224545825,-0.48779257465510567,-0.56968273417462,-0.24189768637051914,-0.37064995260314815,-0.003973873717163818,0.0835025185101279,-0.12443056096348178,-0.04684277155682957,-0.44035740818603974,0.522177532175893,0.09907982204900471
-0.3421143726339385,-0.3925623796205056,0.26968360071986847,-0.7065824670250639,-0.8223575893113849,0.561363123282481,-0.3044939705346799,0.352188362142419,-0.5237510240161856,-0.9358996159860993,-0.518906173340127,0.6983673813455107,-0.23070563004316585,-0.13713413460701965,0.7753121176119996
