area1,compactness1,concave_points1,radius2,perimeter2,area2,compactness2,radius3,texture3,perimeter3,area3,smoothness3,concavity3,concave_points3,symmetry3
-0.18767978227853688,0.42373642790472826,0.42149570265911945,0.7721108781923846,1.0098331267402343,0.20600026732654034,0.44722033482957235,0.025017680482781735,1.3569409676731456,0.129234418840544,-0.12952850782574676,1.8117990215643025,0.5215460590369861,0.8023469240651676,0.2899779341935818
1.0497892649168683,-0.33962916276026195,0.22855671484379636,0.8338283695353633,0.7157849439994584,0.7925658463203441,1.5359485629705112,0.7228858065814685,-0.1591347307549488,0.6504865912197946,0.6107285348293572,-1.9352929707940554,-0.08965843834063732,-0.3471089125501227,-0.8602640805080671
1.402457989008411,0.7288552464177953,0.4849488991866188,0.11018176051388796,0.4786652814862736,0.3054479948978828,0.6428337228425746,1.4683829145800649,1.039395574339657,1.7614983643481406,1.4193683819472576,-0.00739046934435218,0.5484121907898487,0.855640014913671,0.4727871432811853
-0.034667061664625395,0.3081324034991561,0.2806605591468649,-0.7073043090290754,-0.7029727861942526,-0.4602115005628963,-0.5314055006297626,0.42675778868202513,0.7234786189206984,0.31688520089707456,0.2872725959821971,1.0008350316411674,1.0770992834979656,1.0535857809223974,2.996524897056956
-0.5514405065632813,-0.4448098734899217,-0.2024607298612902,-0.1868562241368223,-0.2762563997926551,-0.28815813118061784,-0.42968653886300134,-0.3787932530164585,0.4368735459632925,-0.4501001384609656,-0.4257367996504559,0.46165356807065006,-0.6452116628016169,-0.10059030088233167,-0.37654767770104486
0.8438762356892257,0.29297121997055664,0.6696338126569014,-0.029133746260321135,0.10986747653361667,0.008644931858632476,0.011840822652061215,0.8595602763812112,0.026507191501552674,0.960259310805178,0.6300655746517417,0.2512412896041068,0.3771406008653498,1.2073744145137928,0.04407528126158386
2.9297410925338823,1.9720722957629626,2.9168055530941936,0.5367903848846528,0.8915208107889793,0.9421774718701514,1.43814186896401,1.8328481673793793,1.140358725040561,2.077228251617858,1.9432263698627665,0.9306976054856523,2.4803749152323054,2.416366246905554,0.48087604633815895
-0.1623672690171278,1.3732055463832784,1.1050362343577906,0.5761307741032767,0.5162876078975511,0.2724454304383665,0.31308544019208484,0.6069195897816863,2.633636292665226,0.6326150881667919,0.47888508149491693,3.9553741084422125,0.9230987782717356,1.3200512351649143,2.477217320799249
-0.49199876193817454,0.027650508220063597,-0.27623151932009027,-0.03274295628037837,-0.1826956143751354,-0.22105291677960123,-0.35591234681238343,-0.2690395121166648,-0.16890535824213287,-0.3339353686164471,-0.356299247560984,0.4485028006664913,-0.02441211836939965,-0.19956318388669486,0.1832044138415301
0.17551212148347944,-0.16034816753457146,-0.20968304491320075,-0.48389420878753253,-0.44159662375800723,-0.3057594988923598,-0.35144118365780047,0.31079157188224366,-0.8854180406356473,0.3109280332127402,0.19146635322583716,0.733436094423269,0.2903054250212761,0.16130717414459908,0.831934439010815
-1.0224238993823094,-0.6068450224518299,-0.7583210490351154,-0.6910628639388178,-0.6678256128363484,-0.6162036219082103,-0.7259010978541193,-1.2112650236148916,-0.4001435421054945,-1.1968311076922693,-0.9650644194238728,0.40028332018457435,-1.0077605157594427,-0.8942005566034726,0.14275989855666196
0.7093501820639838,-0.5931999572760903,0.12847606341017972,0.6519241845244788,0.6138086382004685,0.6187523401668912,-0.5839416676961118,0.7311691077814527,-0.10213940374637358,0.6772938457992991,0.5790861060290915,-0.9323277767701991,-0.3789491070366396,-0.07622774506587295,0.6054451534155534
-0.35690388779020454,0.8330883831769171,0.054189394304814675,-0.7654125903519968,-0.6806964087138907,-0.5554789033027002,0.27563944877245294,-0.3560141747165011,0.5671485791257497,-0.23176994283011382,-0.42415467821044267,0.11096643729307756,0.21114628682087738,-0.03054795291001291,1.985412014935253
0.20082463474488849,-0.7967388461475399,-0.44750356197968183,-0.692145626944835,-0.6638653679509507,-0.4474505089718833,-0.7331667379803165,0.23002938518239557,-1.5889032197129154,0.19178467952605435,0.09161691123388782,-0.44574938281631776,0.11519581627493984,-0.1691099891161217,-0.9395353304664085
1.8063205601455004,0.5772434111317991,1.20434306632156,1.6419304930261778,2.0607831132026373,1.5701062649865494,0.5942098235364855,1.4435330109801114,0.3521947744076954,1.520233073132602,1.3631151751912296,-0.6386273047439825,0.5464931813789299,1.1784438794817482,0.013337449645083892
-0.6452958928134499,-0.6697639340955182,-0.9025094102500427,-0.6603845787683312,-0.7039628474156021,-0.5108154327341546,-0.4587490993677903,-0.6148673372160139,-0.11191003123355824,-0.656515998723149,-0.5876405603451486,-0.19150121300257797,-0.6001149416450261,-0.6924481412484244,-0.5917124990165429
5.244840620038042,0.895628265232391,2.852320597273564,8.906909342399384,9.461985773400187,10.676613884849093,0.12529658769960264,2.4520249320782135,-1.1736515515075836,2.4197653934670798,2.845035590670338,-0.7964365135938902,0.22985662857733533,0.6835794644599317,-2.0266839013236635
0.8336374662801164,0.194423527034659,0.4398094301121782,0.4490865813972621,0.44599326118174276,0.4002753634448932,3.3573886530687247,0.3729163308821269,0.38964884644190195,0.3913497969512532,0.24684060362630209,-0.3536940109872055,0.03891519219091921,-0.07165976585028702,-2.099484028836426
-0.12567834530115254,0.49764719760665105,0.4049875539690383,0.05604361021302961,0.33065112889453596,-0.20543170293543014,0.6495404675744489,0.12234646958259832,1.493729752493726,0.23050626947422717,-0.12179369189679298,1.0315201555842053,0.49036215610955636,0.9530902381795056,2.9496092593265084
-0.2161208084149516,0.8975234131734657,0.18315930594607335,-0.5373105170843797,-0.4618928787956702,-0.3882659100411507,0.49752092031863,-0.10751513871696894,0.20400692418540045,-0.08522361779549016,-0.2293779498176961,0.5975448312469589,0.9183012547444387,0.7734163890331228,1.17975727046068
-0.6333506618361557,0.20958471056325878,-0.45137265932891973,-0.39294211628209025,-0.3856581647517652,-0.41532801289795407,0.9189280476380693,-0.6252214637159946,0.23169036873242288,-0.6273258770699108,-0.6141850422831491,0.356447428837379,0.04035444924910838,-0.01227603604766902,0.8028143880057095
-0.9490460519503593,-0.8579521246442608,-0.9855660333470133,-0.17494583107063333,-0.05893796170645859,-0.38606573907718295,0.3197921849239591,-0.9917575418153046,-0.19658880278915528,-0.9490129320239626,-0.8383189129516976,-1.6262499367963206,-0.3823073735057474,-1.2013210258647047,-0.052991555422099684
1.6356744033270119,0.49764719760665105,0.9799354200657698,1.9855272869356266,1.7924765222169465,1.8495279774104543,0.3471780592457797,1.9591685106791414,0.4824698075701527,1.8776631341926593,1.9836583622186617,0.12850079383195667,0.42943360731288593,1.0261779056288816,0.27380012807963455
1.6157656850315216,0.16410115997746,0.45012702304347885,1.2055770016012584,0.9187474943760884,1.5305031876351296,0.05375797722627605,2.4085376007782955,3.213360190238159,2.1725429345672063,2.806361511025569,0.3695981962415377,0.6107799966447083,0.7292592566157917,-0.3037475501882822
-0.24456183455136635,-0.3265526419668446,-0.6007198170094973,-0.703695099009018,-0.7301994697813615,-0.504654954035045,-0.47663375198612196,-0.19241897601680918,-1.5188803893880944,-0.22491919999312968,-0.3065503178361218,-0.05560994982626913,-0.4619462640588758,-0.5184081331345977,-0.8424684937827254
-0.2661770144150416,0.28160033232410686,-0.11372943065210424,-0.5351449910723453,-0.423280491163043,-0.4247887480430154,-0.1306775029002691,-0.26696868681666874,-1.3918622320546992,-0.18351688458700632,-0.34100540697418885,0.22932334393050852,-0.06950883952599048,-0.3609651161707337,0.2657112250226609
-0.9720832831208551,-0.3661612339353112,-0.7678648224965685,-0.571958933276929,-0.6064418171126847,-0.5563589716882873,-0.6415078933113668,-1.055953126115184,-0.4620241828576615,-1.052071932962946,-0.8877162601343345,0.3608310179720982,-0.9905374062964468,-0.8961800142635599,0.24953341890871367
0.3026435083132531,0.30434210761700614,0.4049875539690383,-0.2088724052591714,-0.30793835887583615,-0.1792496684642139,-0.09714377924089727,0.6814693005815459,0.7511620634677202,0.5551719082704463,0.3646207552717354,1.0008350316411674,0.6016647019428442,0.5069509347906064,1.767011632396965
-0.3085541433582995,-1.030979131664404,-0.6283193781007267,-0.4059352723542963,-0.4069444810107777,-0.34448250785819234,-0.8069409300309346,-0.23383548201673107,-0.338262901353327,-0.25083287941998356,-0.3019797447871947,-0.20903556954145708,-0.44899295053517413,-0.27143272354524794,-0.63862813674699
-0.03893321558508761,-0.5325552231616918,-0.07452257751316158,0.42165658524482735,0.44401313873904397,0.1749778567345949,-0.6258588222703266,0.10370904188263343,-1.4293163040889056,0.0934914127345386,-0.012978895078101451,-0.11698019771234358,-0.5228748128555462,-0.08993168271263091,0.2608578831884773
-0.9251555899957709,-0.5139827733391573,-0.9481647589710481,-0.7719091683880999,-0.820790071534833,-0.6265444254388587,-0.9734358679997158,-0.9834742406153204,-0.9570693088749984,-1.0064996001777886,-0.8529095884540423,0.07589772421532055,-1.1792240066250335,-1.0653475112140947,-0.46229005010496477
0.08421642758558806,0.09966612998091166,-0.2868070520746735,-0.6257361625757818,-0.29209737933424573,-0.45009071412864465,0.36841608423004846,0.02915933108277385,-1.0368627666870036,0.2066775987368901,-0.12724322130128302,-0.8227380484022077,0.3262868514760028,0.35468496093773955,0.08613757715784655
-0.4507592740403732,-0.5505591286019039,-0.7366541038793839,-0.5784555113130321,-0.7034678168049273,-0.48023305633500285,-0.1418554107867265,-0.42849306021636496,0.917262730749853,-0.49418317932503947,-0.45105074269066836,-0.4238314371427195,0.5704807990154144,0.0516756729705349,-0.1209383411006778
-0.4314193762676111,1.4319551325566018,0.5079055434587629,-0.3575718580855295,-0.301502960937065,-0.33458173852033746,0.7322569859342329,-0.22141053021675472,0.7283639326642901,-0.0584163632159861,-0.306901900378347,1.9871425869530888,1.7079736273375061,1.265235484577882,0.8189921941196567
0.6829000277571182,1.001756549932588,1.549724489696851,-0.3943858002901132,-0.3529861444472346,-0.1838700274885461,-0.30169949356306547,0.6876817764815344,-0.12819441037886503,0.7815442802751492,0.5421699390954483,1.6627569909838351,1.1015666534871797,2.1270608965851077,0.336893571924029
-0.7371604072340695,-1.2547961035053554,-1.1812133893068026,-1.0256366327981232,-0.8945496325253643,-0.6981599903160092,-0.5034607309136195,-0.8675080238155386,1.3146015818953474,-0.817359526200175,-0.7528843551909803,-1.768278224761237,-0.7833803403877672,-1.4278927949577702,-0.08372938703859965
-0.7624729204954785,-1.3000901392970468,-1.0958611017826176,-0.654248921734234,-0.6816864699352402,-0.5473382707360195,-1.0431860132112092,-0.8095249154156479,2.622237227263511,-0.8584639832220816,-0.7201871787640391,-1.4215363242049124,-1.1946240571476563,-1.2879603649869857,0.016573010867873883
1.888799535941103,0.057972875277262616,0.8893985420936062,0.4288750052849418,0.44599326118174276,0.6528549901083917,-0.2715191422696309,1.6982445228796321,1.9057245448699969,1.6512907621879556,1.7428243207944176,-0.441365793681598,0.6832226019068913,0.6348543528270142,-0.7502549989332259
-1.0673607206778446,-1.202869049919902,-0.8318338986706327,-0.6856490489087319,-0.81732485726011,-0.6093830919199101,-0.8427102352675979,-1.1926275959149266,-1.0612893354049642,-1.2367441311773093,-0.9575053947660316,0.7904227531746242,-0.9622799927206681,-0.6453979553278885,-0.23256520328691407
-0.1464402943807355,-0.661235768360681,-0.7727656791389363,-0.5279265710322307,-0.5935710212351423,-0.4019069700177508,-0.6510091150148555,-0.19448980131680524,0.7495336255531898,-0.2678108073203365,-0.2902017296226513,-0.16081608905954015,-1.0068969615245291,-0.5325688687029142,-1.091606707937513
2.88707955332926,1.2102228234508323,1.9288960299221516,2.3561931559955047,2.1686997863297237,2.5403816600963296,0.1761560685829831,3.052564269077084,1.4383628633996812,2.9410175658463302,3.62730674712135,0.6896002030760724,1.4863280403763899,2.2031938835115406,0.3271868882556609
1.851826201963764,-0.39534651222786543,0.29149403172473076,1.0186199225622938,1.1276504120808146,0.949658053147642,0.32705782505015624,1.6464738903797296,0.08024564268106653,1.6215049237662842,1.5283589700370614,-0.4194478480079997,0.20922727740995886,0.45518050368063145,-1.072193340600776
-0.0881361908010853,-0.00835730266036044,-0.12482084305325249,-0.2518220044978526,-0.37674761375962057,-0.2283134809606948,0.1660959514851716,-0.10751513871696894,2.420310925861702,-0.1418167107966661,-0.20494296313304655,-1.0638354508117889,0.16413055625336803,-0.49358877939658047,-1.63518099336614
0.75570905466634,0.4824860140780516,1.0108881988596716,0.47435105153766277,0.0672948440155917,0.190599070578766,0.13256222782579977,1.2923627640803967,3.1254245428535006,1.0108952361220191,0.9271528228320138,0.18110386344859278,0.2490467226865229,1.4007522013069336,-0.07725826459302057
-0.22635957782406096,-0.7209329285045419,-0.29944610341551675,-0.2922451567224935,-0.43070595032316367,-0.28925821666260165,-0.7264599932484421,-0.29388941571661825,-1.079202152464802,-0.3917198951544897,-0.34663072764979175,-0.20026839127201754,-0.5703702957757855,-0.3408660076221553,-0.5998014020735165
-0.5073569160518384,-1.3343923170305032,-0.9760222598855601,-1.0462091299124494,-1.0440488769491258,-0.6893373047504985,-1.1484260159622044,-0.6355755902159752,-0.8642483477467476,-0.697322597360839,-0.5927385072074136,-1.2567133727394535,-1.0063212587012536,-1.1280810924414757,0.00039520475392662503
-0.7550782537000108,0.5336550084870754,-0.5256593284342846,-0.5860348523551523,-0.24605953254149776,-0.5268766807711193,1.881345916662041,-0.7639667588157334,0.3717360293820642,-0.5987314721851065,-0.7166713533417874,0.10219925902363801,2.2616078423875674,0.1095367430346244,0.6588319135915788
-0.18455126940353117,-0.6873888099475152,-0.6572086383083686,0.10657255049383071,-0.01834545163113245,-0.008956435853109512,0.06661257129570178,-0.26075621091668055,0.10792908722808836,-0.2758529836941877,-0.306901900378347,-1.6959490040383627,-0.6538472051507512,-0.8153267821476876,-0.3846365807580185
1.4223667073039012,0.9752244787575386,1.0302336856058605,0.4299577682909589,0.5796515260639138,0.4416385775674869,0.39356637697457725,1.1142717882807311,0.7902445734164577,1.1211028382822041,0.9429740372321467,0.6106955986511188,0.35315298322886535,0.6363770125655431,0.031133036370425696
-0.902118358825275,-0.8458231778213812,-0.46994432660526086,-0.12008583876576343,-0.17279500216164123,-0.3766050039321216,-0.6493324288318869,-0.9917575418153046,0.6160017165616712,-1.0002445741092374,-0.8399010343917108,0.83864223365654,-0.7392431239366359,-0.7193992186203817,-0.0287248462511788
-0.32220583590377844,-1.1200510848949263,-0.9767960793554076,-0.8740498119557195,-0.9866253261108598,-0.5891415190514068,-0.5470545716708028,-0.4823345180162636,0.3489378985786341,-0.5653713331528343,-0.4897248223354375,-0.9761636681173956,-0.20335974593757353,-0.9883009284445443,-0.21638739717296682
-0.4058224527448377,0.5734531152496491,-0.23521908741816994,-0.7314860161634588,-0.234178797885305,-0.5277567491567065,1.7013815996900787,-0.3891473795164388,-1.2990412709264485,-0.06735211474248746,-0.42450626075266773,-0.30547453050528856,2.401215777031907,0.6318090333499568,-0.4234633154314912
-0.8756682045184092,-0.6064659928636149,-0.8452467694813238,-0.5611313032167573,-0.6777262250498425,-0.5213762533612,-0.8455047122392122,-0.8323039937156048,1.5490966415877698,-0.8721654688960503,-0.7469074519731523,0.7685048075010259,-0.7661092556894985,-0.8107588029321018,0.8222277553424459
-0.7070129195294699,-0.49768450104591283,-0.5063138416880958,-0.5376714380863854,-0.5841654396323229,-0.47781286827463837,-0.7376379011348995,-0.7494709817157607,-0.7307164387552291,-0.7857865374732033,-0.6834468031015084,0.2863100026818638,-0.44035740818603974,-0.2820913417149487,-0.38301880014662304
2.0167841535549695,1.0661915799291362,2.1171921009183894,2.161295814912414,1.735548001989355,2.1465510575461013,0.7602017556503758,1.9281061311791996,0.21540598958711552,1.728733942084302,1.9854162749297875,-0.4939688632982341,2.048118045422856,1.4601359311095514,0.364395842317739
-0.7038844066544643,-0.8420328819392313,-0.7281420897110609,-0.04501427034857302,-0.09012489017896501,-0.2936585585905372,-0.8287378504095263,-0.6832045721158854,-0.5239048236098285,-0.719066259408659,-0.6533864957412561,-0.6167093590703843,-0.9169913706229854,-0.7486342856001321,-0.26006747368062405
1.5674159405996164,1.5267125296103494,1.2505142946891306,1.302664751140798,0.6182639136965411,1.15449396989304,1.4023725637273465,1.865981372179317,-0.014203756361715173,1.564911830765109,1.8500569961730955,1.6934421149268728,2.766787069811929,2.072245145998075,-0.24550744817807224
0.7773242345300153,-0.004567006778210694,0.8927517597962787,-0.3460223860213462,-0.3331849200202463,-0.1475672065830781,-0.5839416676961118,0.7415232342814334,-0.09562565208825087,0.7041011003788036,0.600181058562602,0.4046669093192948,0.3147727950104902,1.0825163159544422,0.3838092096544763
1.462184143894882,0.2740197405598071,0.954141437737518,0.6883772057270567,0.46084417950198414,0.6746366826516723,-0.4179497355822213,1.952956034779153,-0.1803044236438479,1.6632050975566244,1.9186155919070045,0.7597376292315864,0.7652602542236678,1.2987339988255127,0.7736943370006041
-0.14928439699437698,0.44647820319762777,0.09133272885749712,0.0715632132992756,-0.1500235940706046,-0.10114359924335845,0.07331931602757627,0.025017680482781735,-0.5874139022765263,0.024983984364693904,-0.09595237504324261,0.8254914662523812,0.23369464739917295,0.3470716622450962,0.2705645668568455
1.570260043213258,1.9322741890003887,1.6890119942694104,1.5787693176751765,2.1246420619796753,1.4534972038962581,1.2391751085850704,1.8183523902794065,1.7249679363570878,2.124885593092532,1.8377516071952145,-0.1871176238678588,0.7335965989435084,1.21041973399085,-0.13388058599183597
0.16612658285846238,2.3511018839779525,1.9417930210862775,0.9168401999966798,0.5915322607201067,0.42073695340979334,1.1402506237899233,0.30250827068225944,-0.4913360653192143,0.3734782938982501,0.08476105166049677,1.9345395173364528,0.8189925177293932,1.648945738687106,0.5779428830218425
0.3373415601996792,3.9240746750701616,2.290011782517676,3.2007483006888973,3.590922730798157,2.1597520833299075,1.9266164436021933,0.7415232342814334,0.9710011819293668,1.085359832176198,0.6072127094071055,0.7904227531746242,1.6595186397118076,2.0037254577642853,0.6086807146383424
0.256000225449533,1.1287314619846094,0.9046169916672746,-0.5892831413732038,-0.4767437971159114,-0.3810053458600571,0.004575182525863891,0.45989099348196283,3.8859050489393443,0.5670862436391146,0.2714513815820643,2.4518030352333717,1.4301970151070167,1.3215738949034428,0.988859158316103
1.8006323549182173,0.0845049464523119,1.145532786613146,-0.026968220248286833,-0.1381428594144116,0.26408478077528913,-0.5420245131218971,1.6692529686796866,2.195586493656463,1.6393764268192876,1.6936027648828933,0.8693273575995778,0.5114712596296628,0.8388907577898554,0.40484035760260717
0.7912603373368584,-0.7853679585010902,-0.5300443054300875,-0.016140590188115124,-0.14309316552115878,0.0896112233326459,-0.8058231392422888,0.7415232342814334,0.9433177373823444,0.6236793366402902,0.5931494077180985,-0.3668447783913642,-0.7248505533547452,-0.4911525238149345,-0.725988289762305
0.8330686457573879,0.43510731555117776,0.6745346692992691,1.5506174795187297,1.6236710839768713,1.1133507728668428,1.918791908081673,0.8533478004812227,0.2544884995358524,0.9126019693305039,0.7285086864747905,-0.8315052266716473,-0.20335974593757353,0.5815612619785108,0.26894678624545004
0.2949644312564213,-0.9131009297295418,-0.5274649071972624,-0.6329545826158963,-0.6594100924548784,-0.39948678195738624,-0.9150871888324086,0.33978312608218925,0.9758864956729592,0.25731352405373165,0.18988423178582392,-1.05068468340763,-0.22159033534130168,-0.4404479545219299,-0.352280968530124
0.7776086447913791,-0.2727304404403161,0.4217536424824019,0.05459992620500667,-0.023295757737879636,0.11183295006872035,-0.7499335998100024,1.0997760111807584,0.5948320236727715,0.9900451492268495,0.9763743787435382,1.027136566449485,0.5599262472553613,1.2758941027475827,0.5099960973432643
2.17320979730525,0.18873808321143426,0.9683281280180563,2.767643098282029,2.417205152888427,3.5062567132781743,-0.5979140525541834,3.359046413476507,3.4983368252810343,3.179304273219702,4.485168150150775,0.33891307229849993,0.3454769455851904,0.7810296877257661,-0.052991555422099684
-0.8773746660865942,0.19631867497573402,-0.5803425709701784,0.16359806881073513,0.27916794538436657,-0.2912383705301726,0.5774429617067995,-0.9089245298154605,-0.4457398037123541,-0.8632297173695489,-0.8012269547469417,-0.48520168502879457,-0.38662514468031467,-0.5382027097354705,0.06348864859832021
-0.26703024519913393,-0.41221332890343254,-0.7093124826114371,-0.24243805844570357,-0.13616273697171277,-0.29871895180766295,-0.07925912662256558,-0.30424354221659855,0.7104511156044524,-0.2859801687575561,-0.38512901602344823,-1.3969882250504821,-0.6087504839941604,-0.8026887063178998,-0.7356949734306731
-0.4058224527448377,-0.7988235088827224,-0.8452467694813238,-0.6159912955216273,-0.6534697251267819,-0.48617351793771585,-0.20668727652817862,-0.49061781921624786,-0.33174914969520425,-0.5358833531153797,-0.49763542953550394,-0.2967073522358502,-0.35016396587285836,-0.8649654896237222,1.1376949745644174
-0.8816408200070565,0.4654296826083768,-0.5223061107316119,-0.30812568081074543,-0.3148687874252822,-0.43116924383852195,1.2503530164715275,-0.9482702105153866,-0.07608439711388214,-0.9159506513759073,-0.8265408977871543,0.049596189407003104,-0.09013819069336695,-0.4355754433586384,-0.478467856218912
-0.06339249806240435,-1.4704639391996848,-1.100607194531016,-0.9924319006135969,-1.0010307168814938,-0.6505262889461072,-1.2166112540695937,-0.28146446391664154,-0.818652086139888,-0.3818905684753382,-0.3445212323964406,-2.047074493729407,-1.1203583929451006,-1.2375603276416869,-0.7162816060939368
-0.7590599973591088,-0.5355874598674119,-0.5511953709392539,-0.7751574574061513,-0.8425714184045201,-0.5977221858108811,-0.796880812933123,-0.8178082166156321,-1.5465638339351169,-0.8635275757537658,-0.7437432090931257,0.15041873950555495,-0.6941464027800451,-0.4127355472807084,-0.2713919379603877
2.3779851854874363,1.7389690990107436,1.5445656932312004,2.749597048181743,2.9706493756227497,2.562383369736007,1.3481597104780287,2.468591534478183,0.40756166350173967,2.640180597787449,2.642875628890863,-0.22656992608033497,1.4800912597909042,1.0581537601379838,-0.10961387682091508
-1.0380664637573374,-1.0887811438671897,-0.8988982527240874,-0.49363907584168704,-0.5524834805491416,-0.5268766807711193,-0.8276200596208805,-1.1429277887150202,-0.7811980141056816,-1.1667474108863811,-0.9235776794413024,0.6282299551899967,-1.111866776301785,-0.9595226593863525,-0.09667163192975692
0.9784022893144673,-0.6456955552438663,-0.03815306243032657,0.057848215223058226,-0.05002741071431374,0.12041361682819461,-0.7706127293999484,0.9631015413810164,1.467674745861234,0.8292016217498234,0.7724565042529372,-0.03807559328739001,-0.30794575883264574,-0.01532135552472623,-0.6418636979697792
-0.6236807129497747,-0.6110143479221948,0.6479668675011697,0.8518744196356495,0.5717310362931184,0.18707879703641767,-0.5917662032166319,-0.8012416142156632,-1.0889727799519866,-0.8280824280319768,-0.7175503096973503,0.15480232864027413,-0.9626637946028519,-0.38289141640554647,-1.101313391605881
-0.7346007148817921,-1.2436147306530132,-1.1758482409825264,-0.6051636654614556,-0.6440641435239625,-0.5114754840233451,-0.9210673695516635,-0.8426581202155855,-1.0889727799519866,-0.8903348303332699,-0.7428642527375628,-0.2835565848316903,-1.2820589234326423,-1.5758953215427567,-0.23094742267551951
1.2716292687809032,-0.8623109649087332,0.2453228033571601,-0.2774473956402589,-0.24902971620554612,-0.07914188960368089,-0.8013519760877059,0.7643023125813904,-0.22427224733617712,0.6475080073776276,0.6247918365183641,-0.3536940109872055,-0.24557795297778615,0.2252588831628028,-0.539943519451912
-0.2348918856649854,-1.209502067713664,-0.9424900828588328,-0.5311748600502824,-0.585650531464347,-0.39860671357179916,-1.1292000143974978,-0.1592857712168715,0.06884657727935149,-0.24874787073046678,-0.24871498964008068,-1.1997267139880983,-0.7972931586169283,-0.9555637440661777,-0.9152686212954876
-0.19194593619899908,-0.5204262763388121,-0.30460489988116723,-0.5676278812528603,-0.512881031695165,-0.4604315176592931,-0.562703642711843,-0.26696868681666874,-0.6411523534560403,-0.26483222347816915,-0.37018675797887834,-0.6079421808009453,-0.6073112269359714,-0.22346894178159496,0.0877553577692411
1.3740169628719963,0.7762339449446691,1.2309108681196594,0.8334674485333576,0.7202402194955305,0.6449343746381078,-0.05522662466668244,1.5429326253799245,1.6647157335194507,1.564911830765109,1.482653239547789,2.009060532626687,1.4546643850962306,1.1053562120323723,0.5779428830218425
-0.6472867646429988,-1.1549218070107055,-0.5491318523529938,0.5656640650451107,0.4212417306480075,-0.055160026096432425,-0.6180342867498065,-0.6127965119160178,-1.2078487477127282,-0.6720046347024181,-0.6097902605053344,-1.2610969618741732,-0.9827174429469528,-0.48277789525302695,0.3239513270328709
1.3939256811674867,0.7553873175928444,1.1793229034631558,0.2372259532199026,0.018286813558795807,0.2821261826798246,-0.19495047324739856,1.5574284024798972,0.48409824548468305,1.34449662644474,1.3138936192797053,0.8517930010606987,0.7647805018709382,1.6839669126732657,1.115046046004891
0.4272152027907498,1.4376405763798266,1.0730516962707586,-0.4254250064626054,-0.1990316245274007,-0.2694566779868919,0.5215534222745132,0.47231594528193993,-0.09562565208825087,0.5849577466921178,0.2644197307375608,0.18110386344859278,1.1054046723090174,0.8921838486383588,-0.21153405533878228
-0.39330840124481525,-0.1618642858874316,-0.3874035831548553,-0.41098816638237645,-0.25695020597634144,-0.3750648842573442,0.7898232115494878,-0.49061781921624786,-0.9749821259348361,-0.4509937136136158,-0.500975463686643,-1.451344730321006,0.2984612150176807,-0.19651786440963767,-1.4588429067241153
-0.47180563338132003,-1.1784216414800348,-1.1863979797547812,-0.48100684077148687,-0.5668393682587081,-0.3935463203546733,-0.9763980135896269,-0.573450831216092,-0.4229416729089246,-0.6463888136597806,-0.556349714087108,-1.2523297836047338,-1.2790652687516089,-1.6114951062295568,-0.6402459173583847
-0.6083225588361107,-0.06142144501045926,-0.2839697140185658,-0.47270565772535517,0.1643208437078344,-0.4054272435600992,1.4577032077653103,-0.6272922890159907,0.26263068910850607,-0.4486108465398821,-0.5879921428873737,-0.9104098310966008,-0.17121633830468447,0.013609179507318417,-0.7049571418141737
-0.3952992730743644,-1.2707153462103853,-0.9597720510187616,-0.9094200701522804,-0.8668279183275807,-0.6085030235343231,-0.6722471399991243,-0.548600927616139,-1.6507838604650826,-0.591582870963905,-0.5336726401135843,-1.5872359934973155,-0.7368443621729874,-0.928003602798809,-0.9573309171917507
-0.7417109714158958,0.26075370497228234,0.17954814842011807,0.2938905505348011,0.005416017681253298,-0.12446541146141672,3.1936323025321256,-0.913066180415453,-0.5450745164987282,-0.8635275757537658,-0.7787256720445306,-1.2961656749519304,-0.5641335151902995,-0.32685753802769146,0.0877553577692411
-0.736307176449977,-1.0283259245468988,-0.701316348089679,-0.5037448638978473,-0.4514972359715014,-0.502674800167474,-0.6443023702829811,-0.8095249154156479,0.0753603289374742,-0.8331460205636606,-0.7405789662130992,-0.9016426528271618,-0.9446251061402156,-0.8005569826839596,0.5925029085243951
-0.011061009971401296,1.1988519358043828,0.4410991292285907,1.7177239034473797,0.7395464133118443,0.8090671285501022,4.522685550231896,-0.10337348811697683,-0.5776432747893423,-0.1656453815340032,-0.19914185118633126,-1.426358272253104,-0.24078042945048925,-0.19042722545552304,-1.017188799813355
0.09217991490378406,-0.11581219091931029,-0.01880757568413792,-0.4239813224545825,-0.34407559345509,-0.3403021830266536,-0.24189768637051914,-0.003973873717163818,0.0835025185101279,0.05476982278636537,-0.12443056096348178,-0.04684277155682957,-0.44035740818603974,0.522177532175893,0.09907982204900471
-0.4015562988243755,-0.4721000038414009,-0.3925623796205056,-0.7065824670250639,-0.8094043674893147,-0.498714492432332,-0.3044939705346799,-0.5237510240161856,-0.9358996159860993,-0.5495848387893484,-0.518906173340127,0.6983673813455107,-0.23070563004316585,-0.13713413460701965,0.7753121176119996
-0.631928610529335,-0.9081735450827471,-0.6737167869984496,-0.7152445710732013,-0.8079192756572906,-0.58210097196671,-0.5856183538790805,-0.6645671444159205,0.011851250270776272,-0.6824296781500033,-0.6377410726122359,0.19863821998747067,-0.6744765563181279,-0.35335181747809036,0.3239513270328709
