radius1,perimeter1,area1,compactness1,concavity1,concave_points1,radius2,perimeter2,area2,radius3,perimeter3,area3,compactness3,concavity3,concave_points3
-0.3457281349906518,-0.38879567547286387,-0.3938772217675437,-0.9604796282564156,-0.6286188131811009,-0.6486966241400455,-0.7614424593299338,-0.6797063474925413,-0.540957774940513,-0.49475946981623997,-0.49001316194600547,-0.4921859001310137,-0.6594545166455993,-0.45954750229522734,-0.4911525238149345
-0.10147592629849703,-0.05515505353932299,-0.18767978227853688,0.42373642790472826,0.6239906536633514,0.42149570265911945,0.7721108781923846,1.0098331267402343,0.20600026732654034,0.025017680482781735,0.129234418840544,-0.12952850782574676,0.3685472652758873,0.5215460590369861,0.8023469240651676
1.122625259123814,1.0475066068509113,1.0497892649168683,-0.33962916276026195,0.2699404685875413,0.22855671484379636,0.8338283695353633,0.7157849439994584,0.7925658463203441,0.7228858065814685,0.6504865912197946,0.6107285348293572,-0.36873866618884227,-0.08965843834063732,-0.3471089125501227
1.4350408748928498,1.46352762926187,1.402457989008411,0.7288552464177953,0.2837509367997183,0.4849488991866188,0.11018176051388796,0.4786652814862736,0.3054479948978828,1.4683829145800649,1.7614983643481406,1.4193683819472576,1.9455376225675747,0.5484121907898487,0.855640014913671
0.09165372708599749,0.10383911938209288,-0.034667061664625395,0.3081324034991561,0.36661374607278013,0.2806605591468649,-0.7073043090290754,-0.7029727861942526,-0.4602115005628963,0.42675778868202513,0.31688520089707456,0.2872725959821971,0.9627017605201132,1.0770992834979656,1.0535857809223974
-0.5388577883751463,-0.5531445744253117,-0.5514405065632813,-0.4448098734899217,-0.5891962039208867,-0.2024607298612902,-0.1868562241368223,-0.2762563997926551,-0.28815813118061784,-0.3787932530164585,-0.4501001384609656,-0.4257367996504559,-0.31848362858253204,-0.6452116628016169,-0.10059030088233167
0.9692575932008332,0.9527691463018808,0.8438762356892257,0.29297121997055664,0.18582216220428152,0.6696338126569014,-0.029133746260321135,0.10986747653361667,0.008644931858632476,0.8595602763812112,0.960259310805178,0.6300655746517417,0.5581169008034885,0.3771406008653498,1.2073744145137928
2.602339221084427,2.756899916757326,2.9297410925338823,1.9720722957629626,3.3082434752664773,2.9168055530941936,0.5367903848846528,0.8915208107889793,0.9421774718701514,1.8328481673793793,2.077228251617858,1.9432263698627665,1.033313269055562,2.4803749152323054,2.416366246905554
-0.09011535845235001,-0.016848167317323543,-0.1623672690171278,1.3732055463832784,0.8411916537275891,1.1050362343577906,0.5761307741032767,0.5162876078975511,0.2724454304383665,0.6069195897816863,0.6326150881667919,0.47888508149491693,1.6961708536856297,0.9230987782717356,1.3200512351649143
-0.4706943812982658,-0.4481095638166044,-0.49199876193817454,0.027650508220063597,-0.1098474072473257,-0.27623151932009027,-0.03274295628037837,-0.1826956143751354,-0.22105291677960123,-0.2690395121166648,-0.3339353686164471,-0.356299247560984,-0.10474068382657918,-0.02441211836939965,-0.19956318388669486
0.28194323850895536,0.2805450784061538,0.17551212148347944,-0.16034816753457146,-0.16697252576133045,-0.20968304491320075,-0.48389420878753253,-0.44159662375800723,-0.3057594988923598,0.31079157188224366,0.3109280332127402,0.19146635322583716,0.5015004660318224,0.2903054250212761,0.16130717414459908
-1.2074272061208822,-1.196535502153943,-1.0224238993823094,-0.6068450224518299,-0.8944075514099981,-0.7583210490351154,-0.6910628639388178,-0.6678256128363484,-0.6162036219082103,-1.2112650236148916,-1.1968311076922693,-0.9650644194238728,-0.8242147032283129,-1.0077605157594427,-0.8942005566034726
0.8187300692393895,0.7303420650128537,0.7093501820639838,-0.5931999572760903,-0.2423023523732048,0.12847606341017972,0.6519241845244788,0.6138086382004685,0.6187523401668912,0.7311691077814527,0.6772938457992991,0.5790861060290915,-0.6721773109763108,-0.3789491070366396,-0.07622774506587295
-0.28892529575991827,-0.20385167640106167,-0.35690388779020454,0.8330883831769171,-0.021962609533472097,0.054189394304814675,-0.7654125903519968,-0.6806964087138907,-0.5554789033027002,-0.3560141747165011,-0.23176994283011382,-0.42415467821044267,1.1828061024414216,0.21114628682087738,-0.03054795291001291
0.3245453679320058,0.25541905626054145,0.20082463474488849,-0.7967388461475399,-0.37513394663214344,-0.44750356197968183,-0.692145626944835,-0.6638653679509507,-0.4474505089718833,0.23002938518239557,0.19178467952605435,0.09161691123388782,-0.22687950940140944,0.11519581627493984,-0.1691099891161217
1.8326607495079852,1.7600970709805726,1.8063205601455004,0.5772434111317991,0.9441424167638177,1.20434306632156,1.6419304930261778,2.0607831132026373,1.5701062649865494,1.4435330109801114,1.520233073132602,1.3631151751912296,0.2400470425357015,0.5464931813789299,1.1784438794817482
-0.6496233248750772,-0.6779508811485994,-0.6452958928134499,-0.6697639340955182,-0.779780665248929,-0.9025094102500427,-0.6603845787683312,-0.7039628474156021,-0.5108154327341546,-0.6148673372160139,-0.656515998723149,-0.5876405603451486,-0.4215382626612949,-0.6001149416450261,-0.6924481412484244
3.9712876465451097,3.9761298438231054,5.244840620038042,0.895628265232391,2.903973405782751,2.852320597273564,8.906909342399384,9.461985773400187,10.676613884849093,2.4520249320782135,2.4197653934670798,2.845035590670338,-0.6530931194802436,0.22985662857733533,0.6835794644599317
0.9351758896623937,0.9280550261586558,0.8336374662801164,0.194423527034659,0.9968732953921295,0.4398094301121782,0.4490865813972621,0.44599326118174276,0.4002753634448932,0.3729163308821269,0.3913497969512532,0.24684060362630209,-0.47688241799988984,0.03891519219091921,-0.07165976585028702
0.01781003608604374,0.03711099499538505,-0.12567834530115254,0.49764719760665105,0.28500643390991626,0.4049875539690383,0.05604361021302961,0.33065112889453596,-0.20543170293543014,0.12234646958259832,0.23050626947422717,-0.12179369189679298,0.9646101796697198,0.49036215610955636,0.9530902381795056
-0.07591464864466689,-0.041562287460549165,-0.2161208084149516,0.8975234131734657,0.12819484484619761,0.18315930594607335,-0.5373105170843797,-0.4618928787956702,-0.3882659100411507,-0.10751513871696894,-0.08522361779549016,-0.2293779498176961,1.1624496315122832,0.9183012547444387,0.7734163890331228
-0.6354226150673935,-0.6033966187165369,-0.6333506618361557,0.20958471056325878,-0.28172496163341915,-0.45137265932891973,-0.39294211628209025,-0.3856581647517652,-0.41532801289795407,-0.6252214637159946,-0.6273258770699108,-0.6141850422831491,0.32020064681918375,0.04035444924910838,-0.01227603604766902
-1.1154066065670938,-1.1088003756454934,-0.9490460519503593,-0.8579521246442608,-0.38994881253247876,-0.9855660333470133,-0.17494583107063333,-0.05893796170645859,-0.38606573907718295,-0.9917575418153046,-0.9490129320239626,-0.8383189129516976,-0.728793745747977,-0.3823073735057474,-1.2013210258647047
1.6111296765081244,1.5541460697870286,1.6356744033270119,0.49764719760665105,0.48211948021098777,0.9799354200657698,1.9855272869356266,1.7924765222169465,1.8495279774104543,1.9591685106791414,1.8776631341926593,1.9836583622186617,0.44043105324440734,0.42943360731288593,1.0261779056288816
1.5344458435466342,1.4841227293812242,1.6157656850315216,0.16410115997746,0.3226713472158535,0.45012702304347885,1.2055770016012584,0.9187474943760884,1.5305031876351296,2.4085376007782955,2.1725429345672063,2.806361511025569,0.9887834888980718,0.6107799966447083,0.7292592566157917
-0.13555762983693703,-0.16842810419577214,-0.24456183455136635,-0.3265526419668446,-0.6267355675158042,-0.6007198170094973,-0.703695099009018,-0.7301994697813615,-0.504654954035045,-0.19241897601680918,-0.22491919999312968,-0.3065503178361218,-0.043671271039164135,-0.4619462640588758,-0.5184081331345977
-0.16111890749076715,-0.13918306202628858,-0.2661770144150416,0.28160033232410686,-0.12805211534519526,-0.11372943065210424,-0.5351449910723453,-0.423280491163043,-0.4247887480430154,-0.26696868681666874,-0.18351688458700632,-0.34100540697418885,0.09882402546480419,-0.06950883952599048,-0.3609651161707337
-1.121086890490167,-1.1059170616287834,-0.9720832831208551,-0.3661612339353112,-0.8929009548777604,-0.7678648224965685,-0.571958933276929,-0.6064418171126847,-0.5563589716882873,-1.055953126115184,-1.052071932962946,-0.8877162601343345,-0.7014397379369474,-0.9905374062964468,-0.8961800142635599
0.46087218208576675,0.43789164331802105,0.3026435083132531,0.30434210761700614,0.3251823414362492,0.4049875539690383,-0.2088724052591714,-0.30793835887583615,-0.1792496684642139,0.6814693005815459,0.5551719082704463,0.3646207552717354,1.2324250003311965,0.6016647019428442,0.5069509347906064
-0.2434830243753313,-0.3055914709906723,-0.3085541433582995,-1.030979131664404,-0.6686691709964142,-0.6283193781007267,-0.4059352723542963,-0.4069444810107777,-0.34448250785819234,-0.23383548201673107,-0.25083287941998356,-0.3019797447871947,-0.7835017613700362,-0.44899295053517413,-0.27143272354524794
0.06041216550909412,0.022282522909449914,-0.03893321558508761,-0.5325552231616918,-0.3962262980834683,-0.07452257751316158,0.42165658524482735,0.44401313873904397,0.1749778567345949,0.10370904188263343,0.0934914127345386,-0.012978895078101451,-0.6473678620314235,-0.5228748128555462,-0.08993168271263091
-1.0472431994902132,-1.0441317612707204,-0.9251555899957709,-0.5139827733391573,-1.0314701709303036,-0.9481647589710481,-0.7719091683880999,-0.820790071534833,-0.6265444254388587,-0.9834742406153204,-1.0064996001777886,-0.8529095884540423,-0.8840118365826568,-1.1792240066250335,-1.0653475112140947
0.24786153497051538,0.2257621120886712,0.08421642758558806,0.09966612998091166,-0.29817197377701177,-0.2868070520746735,-0.6257361625757818,-0.29209737933424573,-0.45009071412864465,0.02915933108277385,0.2066775987368901,-0.12724322130128302,0.6897978221263523,0.3262868514760028,0.35468496093773955
-0.42809225187521593,-0.4374001117545405,-0.4507592740403732,-0.5505591286019039,-0.4321335154351285,-0.7366541038793839,-0.5784555113130321,-0.7034678168049273,-0.48023305633500285,-0.42849306021636496,-0.49418317932503947,-0.45105074269066836,0.5797456511656978,0.5704807990154144,0.0516756729705349
-0.3684492706829453,-0.2763464288211887,-0.4314193762676111,1.4319551325566018,1.0131947578247027,0.5079055434587629,-0.3575718580855295,-0.301502960937065,-0.33458173852033746,-0.22141053021675472,-0.0584163632159861,-0.306901900378347,1.7814135757013962,1.7079736273375061,1.265235484577882
0.8300906370855361,0.8827458058960763,0.6829000277571182,1.001756549932588,1.2831266365172527,1.549724489696851,-0.3943858002901132,-0.3529861444472346,-0.1838700274885461,0.6876817764815344,0.7815442802751492,0.5421699390954483,0.8850927151027734,1.1015666534871797,2.1270608965851077
-0.7973107068749847,-0.8324141320437572,-0.7371604072340695,-1.2547961035053554,-0.9098501658654322,-1.1812133893068026,-1.0256366327981232,-0.8945496325253643,-0.6981599903160092,-0.8675080238155386,-0.817359526200175,-0.7528843551909803,-0.7065288556692318,-0.7833803403877672,-1.4278927949577702
-0.8257121264903514,-0.8723686262753048,-0.7624729204954785,-1.3000901392970468,-1.0525123024972205,-1.0958611017826176,-0.654248921734234,-0.6816864699352402,-0.5473382707360195,-0.8095249154156479,-0.8584639832220816,-0.7201871787640391,-1.179498734913431,-1.1946240571476563,-1.2879603649869857
1.8127797557772294,1.7477400109089607,1.888799535941103,0.057972875277262616,0.8361696652867977,0.8893985420936062,0.4288750052849418,0.44599326118174276,0.6528549901083917,1.6982445228796321,1.6512907621879556,1.7428243207944176,0.1389008276065455,0.6832226019068913,0.6348543528270142
-1.2951875927323657,-1.3081609448008438,-1.0673607206778446,-1.202869049919902,-0.907464721356056,-0.8318338986706327,-0.6856490489087319,-0.81732485726011,-0.6093830919199101,-1.1926275959149266,-1.2367441311773093,-0.9575053947660316,-1.0121939894645748,-0.9622799927206681,-0.6453979553278885
-0.027632235298543265,-0.08975482173983793,-0.1464402943807355,-0.661235768360681,-0.9313191664498165,-0.7727656791389363,-0.5279265710322307,-0.5935710212351423,-0.4019069700177508,-0.19448980131680524,-0.2678108073203365,-0.2902017296226513,-0.6550015386298504,-1.0068969615245291,-0.5325688687029142
2.579618085392134,2.534472835468298,2.88707955332926,1.2102228234508323,1.333346520925169,1.9288960299221516,2.3561931559955047,2.1686997863297237,2.5403816600963296,3.052564269077084,2.9410175658463302,3.62730674712135,1.0072315406776036,1.4863280403763899,2.2031938835115406
1.804259329892619,1.6694786304554137,1.851826201963764,-0.39534651222786543,0.020347643080197354,0.29149403172473076,1.0186199225622938,1.1276504120808146,0.949658053147642,1.6464738903797296,1.6215049237662842,1.5283589700370614,-0.1473620448344627,0.20922727740995886,0.45518050368063145
0.026330461970654116,0.023930130918997934,-0.0881361908010853,-0.00835730266036044,0.2699404685875413,-0.12482084305325249,-0.2518220044978526,-0.37674761375962057,-0.2283134809606948,-0.10751513871696894,-0.1418167107966661,-0.20494296313304655,-0.07420597743287166,0.16413055625336803,-0.49358877939658047
0.9465364575085402,0.8827458058960763,0.75570905466634,0.4824860140780516,0.6641665611896842,1.0108881988596716,0.47435105153766277,0.0672948440155917,0.190599070578766,1.2923627640803967,1.0108952361220191,0.9271528228320138,0.7585009115121941,0.2490467226865229,1.4007522013069336
-0.13839777179847365,-0.1890232043151265,-0.22635957782406096,-0.7209329285045419,-0.524161453612635,-0.29944610341551675,-0.2922451567224935,-0.43070595032316367,-0.28925821666260165,-0.29388941571661825,-0.3917198951544897,-0.34663072764979175,-0.7962245557007478,-0.5703702957757855,-0.3408660076221553
-0.4848950911059494,-0.5502612604086023,-0.5073569160518384,-1.3343923170305032,-0.9826689982569109,-0.9760222598855601,-1.0462091299124494,-1.0440488769491258,-0.6893373047504985,-0.6355755902159752,-0.697322597360839,-0.5927385072074136,-1.1228186861701113,-1.0063212587012536,-1.1280810924414757
-0.8029909907980579,-0.7430313975257591,-0.7550782537000108,0.5336550084870754,0.82863668262561,-0.5256593284342846,-0.5860348523551523,-0.24605953254149776,-0.5268766807711193,-0.7639667588157334,-0.5987314721851065,-0.7166713533417874,1.4665244160162876,2.2616078423875674,0.1095367430346244
-0.10715621022157026,-0.14124257203822388,-0.18455126940353117,-0.6873888099475152,-0.5251658513007934,-0.6572086383083686,0.10657255049383071,-0.01834545163113245,-0.008956435853109512,-0.26075621091668055,-0.2758529836941877,-0.306901900378347,-0.7001674585038762,-0.6538472051507512,-0.8153267821476876
1.4975239980466564,1.5294319496438036,1.4223667073039012,0.9752244787575386,1.4576407348347618,1.0302336856058605,0.4299577682909589,0.5796515260639138,0.4416385775674869,1.1142717882807311,1.1211028382822041,0.9429740372321467,0.2705817489294092,0.35315298322886535,0.6363770125655431
-1.0358826316440661,-1.0400127412468498,-0.902118358825275,-0.8458231778213812,-0.5083421900241415,-0.46994432660526086,-0.12008583876576343,-0.17279500216164123,-0.3766050039321216,-0.9917575418153046,-1.0002445741092374,-0.8399010343917108,-0.9648015805826747,-0.7392431239366359,-0.7193992186203817
-0.26336401810608817,-0.32289135509093003,-0.32220583590377844,-1.1200510848949263,-0.5704892969789378,-0.9767960793554076,-0.8740498119557195,-0.9866253261108598,-0.5891415190514068,-0.4823345180162636,-0.5653713331528343,-0.4897248223354375,-0.6581822372125283,-0.20335974593757353,-0.9883009284445443
-0.35140841891372504,-0.28911539089518856,-0.4058224527448377,0.5734531152496491,0.6101801854511741,-0.23521908741816994,-0.7314860161634588,-0.234178797885305,-0.5277567491567065,-0.3891473795164388,-0.06735211474248746,-0.42450626075266773,2.103300272268396,2.401215777031907,0.6318090333499568
-0.9876002182979425,-0.9868773829389151,-0.8756682045184092,-0.6064659928636149,-0.8161900814446682,-0.8452467694813238,-0.5611313032167573,-0.6777262250498425,-0.5213762533612,-0.8323039937156048,-0.8721654688960503,-0.7469074519731523,-0.7281576060314413,-0.7661092556894985,-0.8107588029321018
-0.7405078676442511,-0.7455028095400817,-0.7070129195294699,-0.49768450104591283,-0.5714936946670962,-0.5063138416880958,-0.5376714380863854,-0.5841654396323229,-0.47781286827463837,-0.7494709817157607,-0.7857865374732033,-0.6834468031015084,-0.6111078981888958,-0.44035740818603974,-0.2820913417149487
1.9349058601233067,1.9330959119831501,2.0167841535549695,1.0661915799291362,2.290035318895974,2.1171921009183894,2.161295814912414,1.735548001989355,2.1465510575461013,1.9281061311791996,1.728733942084302,1.9854162749297875,0.40035425110266604,2.048118045422856,1.4601359311095514
-0.7461881515673244,-0.7698050276809201,-0.7038844066544643,-0.8420328819392313,-0.7836727062905425,-0.7281420897110609,-0.04501427034857302,-0.09012489017896501,-0.2936585585905372,-0.6832045721158854,-0.719066259408659,-0.6533864957412561,-0.9501703671023566,-0.9169913706229854,-0.7486342856001321
1.5912486827773675,1.5953362700257374,1.5674159405996164,1.5267125296103494,1.9196636713875916,1.2505142946891306,1.302664751140798,0.6182639136965411,1.15449396989304,1.865981372179317,1.564911830765109,1.8500569961730955,2.1707310822211676,2.766787069811929,2.072245145998075
0.9010941861239532,0.8662697258005926,0.7773242345300153,-0.004567006778210694,0.4745864975498001,0.8927517597962787,-0.3460223860213462,-0.3331849200202463,-0.1475672065830781,0.7415232342814334,0.7041011003788036,0.600181058562602,-0.08756491148011881,0.3147727950104902,1.0825163159544422
1.51172470785434,1.4223374290231612,1.462184143894882,0.2740197405598071,0.6164576710021636,0.954141437737518,0.6883772057270567,0.46084417950198414,0.6746366826516723,1.952956034779153,1.6632050975566244,1.9186155919070045,0.3933567142207748,0.7652602542236678,1.2987339988255127
-0.047513229029299636,-0.0222028933483555,-0.14928439699437698,0.44647820319762777,0.11413327721198109,0.09133272885749712,0.0715632132992756,-0.1500235940706046,-0.10114359924335845,0.025017680482781735,0.024983984364693904,-0.09595237504324261,0.45760682559086774,0.23369464739917295,0.3470716622450962
1.5401261274697073,1.7147878507179932,1.570260043213258,1.9322741890003887,1.1249340006323163,1.6890119942694104,1.5787693176751765,2.1246420619796753,1.4534972038962581,1.8183523902794065,2.124885593092532,1.8377516071952145,1.7725076196698986,0.7335965989435084,1.21041973399085
0.3387460777396894,0.46260576346124666,0.16612658285846238,2.3511018839779525,1.9585840818037266,1.9417930210862775,0.9168401999966798,0.5915322607201067,0.42073695340979334,0.30250827068225944,0.3734782938982501,0.08476105166049677,1.2470562138115144,0.8189925177293932,1.648945738687106
0.43531090443193665,0.7509371651322081,0.3373415601996792,3.9240746750701616,2.872585978027803,2.290011782517676,3.2007483006888973,3.590922730798157,2.1597520833299075,0.7415232342814334,1.085359832176198,0.6072127094071055,1.6726336841738132,1.6595186397118076,2.0037254577642853
0.3983890589319595,0.48320086358060105,0.256000225449533,1.1287314619846094,1.0835025959957854,0.9046169916672746,-0.5892831413732038,-0.4767437971159114,-0.3810053458600571,0.45989099348196283,0.5670862436391146,0.2714513815820643,1.9220004530557582,1.4301970151070167,1.3215738949034428
1.755976916546495,1.6859547105508974,1.8006323549182173,0.0845049464523119,0.7922272664298708,1.145532786613146,-0.026968220248286833,-0.1381428594144116,0.26408478077528913,1.6692529686796866,1.6393764268192876,1.6936027648828933,0.25595053544909085,0.5114712596296628,0.8388907577898554
0.9152948959316368,0.783889325323175,0.7912603373368584,-0.7853679585010902,-0.7519086294025354,-0.5300443054300875,-0.016140590188115124,-0.14309316552115878,0.0896112233326459,0.7415232342814334,0.6236793366402902,0.5931494077180985,-0.6721773109763108,-0.7248505533547452,-0.4911525238149345
0.898254044162416,0.9239360061347851,0.8330686457573879,0.43510731555117776,0.10258270379816029,0.6745346692992691,1.5506174795187297,1.6236710839768713,1.1133507728668428,0.8533478004812227,0.9126019693305039,0.7285086864747905,0.2063316375593163,-0.20335974593757353,0.5815612619785108
0.42111019462425303,0.33079712269737843,0.2949644312564213,-0.9131009297295418,-0.5864341102784513,-0.5274649071972624,-0.6329545826158963,-0.6594100924548784,-0.39948678195738624,0.33978312608218925,0.25731352405373165,0.18988423178582392,-0.46797646196839177,-0.22159033534130168,-0.4404479545219299
0.8698526245470498,0.8086034454664001,0.7776086447913791,-0.2727304404403161,0.022733087589573327,0.4217536424824019,0.05459992620500667,-0.023295757737879636,0.11183295006872035,1.0997760111807584,0.9900451492268495,0.9763743787435382,0.01548972259864405,0.5599262472553613,1.2758941027475827
1.8752628789310362,1.8012872712192813,2.17320979730525,0.18873808321143426,0.6013917056797887,0.9683281280180563,2.767643098282029,2.417205152888427,3.5062567132781743,3.359046413476507,3.179304273219702,4.485168150150775,0.06447248077188347,0.3454769455851904,0.7810296877257661
-1.0018009281056262,-0.9345658286357552,-0.8773746660865942,0.19631867497573402,-0.3129868396773471,-0.5803425709701784,0.16359806881073513,0.27916794538436657,-0.2912383705301726,-0.9089245298154605,-0.8632297173695489,-0.8012269547469417,-0.017589542661205663,-0.38662514468031467,-0.5382027097354705
-0.15259848160615727,-0.1980850483676424,-0.26703024519913393,-0.41221332890343254,-0.6036344206881626,-0.7093124826114371,-0.24243805844570357,-0.13616273697171277,-0.29871895180766295,-0.30424354221659855,-0.2859801687575561,-0.38512901602344823,-0.516959220141631,-0.6087504839941604,-0.8026887063178998
-0.3570887028367988,-0.3949742055086704,-0.4058224527448377,-0.7988235088827224,-0.6252289709835667,-0.8452467694813238,-0.6159912955216273,-0.6534697251267819,-0.48617351793771585,-0.49061781921624786,-0.5358833531153797,-0.49763542953550394,-0.46734032225185623,-0.35016396587285836,-0.8649654896237222
-0.9705593665287223,-0.9255039845832393,-0.8816408200070565,0.4654296826083768,-0.05422888526555835,-0.5223061107316119,-0.30812568081074543,-0.3148687874252822,-0.43116924383852195,-0.9482702105153866,-0.9159506513759073,-0.8265408977871543,0.004675347417539432,-0.09013819069336695,-0.4355754433586384
0.04621145570141049,-0.06874781961809681,-0.06339249806240435,-1.4704639391996848,-1.023849303471402,-1.100607194531016,-0.9924319006135969,-1.0010307168814938,-0.6505262889461072,-0.28146446391664154,-0.3818905684753382,-0.3445212323964406,-1.2971209685008582,-1.1203583929451006,-1.2375603276416869
-0.8058311327595951,-0.8130547379315641,-0.7590599973591088,-0.5355874598674119,-0.7049530374811337,-0.5511953709392539,-0.7751574574061513,-0.8425714184045201,-0.5977221858108811,-0.8178082166156321,-0.8635275757537658,-0.7437432090931257,-0.6588183769290639,-0.6941464027800451,-0.4127355472807084
2.164957359007778,2.2790935939883044,2.3779851854874363,1.7389690990107436,1.6409433129236561,1.5445656932312004,2.749597048181743,2.9706493756227497,2.562383369736007,2.468591534478183,2.640180597787449,2.642875628890863,1.3882792308824117,1.4800912597909042,1.0581537601379838
-1.2454851084054734,-1.2550255864929096,-1.0380664637573374,-1.0887811438671897,-0.9763915127059213,-0.8988982527240874,-0.49363907584168704,-0.5524834805491416,-0.5268766807711193,-1.1429277887150202,-1.1667474108863811,-0.9235776794413024,-1.0214180153543406,-1.111866776301785,-0.9595226593863525
1.080023129700764,0.956888166325752,0.9784022893144673,-0.6456955552438663,-0.39936504085896307,-0.03815306243032657,0.057848215223058226,-0.05002741071431374,0.12041361682819461,0.9631015413810164,0.8292016217498234,0.7724565042529372,-0.46861260168492724,-0.30794575883264574,-0.01532135552472623
-0.6354226150673935,-0.6495296429838904,-0.6236807129497747,-0.6110143479221948,-0.3704886073244112,0.6479668675011697,0.8518744196356495,0.5717310362931184,0.18707879703641767,-0.8012416142156632,-0.8280824280319768,-0.7175503096973503,-1.0851592149512053,-0.9626637946028519,-0.38289141640554647
-0.794470564913448,-0.831178426036596,-0.7346007148817921,-1.2436147306530132,-1.0962036019321075,-1.1758482409825264,-0.6051636654614556,-0.6440641435239625,-0.5114754840233451,-0.8426581202155855,-0.8903348303332699,-0.7428642527375628,-1.1500454660378339,-1.2820589234326423,-1.5758953215427567
1.329955622315992,1.1916723076863922,1.2716292687809032,-0.8623109649087332,-0.10796416158202886,0.2453228033571601,-0.2774473956402589,-0.24902971620554612,-0.07914188960368089,0.7643023125813904,0.6475080073776276,0.6247918365183641,-0.8795588585669079,-0.24557795297778615,0.2252588831628028
-0.15259848160615727,-0.23598003258725456,-0.2348918856649854,-1.209502067713664,-0.8641500710542284,-0.9424900828588328,-0.5311748600502824,-0.585650531464347,-0.39860671357179916,-0.1592857712168715,-0.24874787073046678,-0.24871498964008068,-1.132615237804759,-0.7972931586169283,-0.9555637440661777
-0.07875479060620352,-0.12270698193080541,-0.19194593619899908,-0.5204262763388121,-0.5525356883031077,-0.30460489988116723,-0.5676278812528603,-0.512881031695165,-0.4604315176592931,-0.26696868681666874,-0.26483222347816915,-0.37018675797887834,-0.5207760584408444,-0.6073112269359714,-0.22346894178159496
1.4293605909697764,1.4099803689515487,1.3740169628719963,0.7762339449446691,1.2969371047294294,1.2309108681196594,0.8334674485333576,0.7202402194955305,0.6449343746381078,1.5429326253799245,1.564911830765109,1.482653239547789,0.8259317214649649,1.4546643850962306,1.1053562120323723
-0.6780247444904439,-0.73026243545176,-0.6472867646429988,-1.1549218070107055,-0.8330137427213203,-0.5491318523529938,0.5656640650451107,0.4212417306480075,-0.055160026096432425,-0.6127965119160178,-0.6720046347024181,-0.6097902605053344,-1.0767621706929356,-0.9827174429469528,-0.48277789525302695
1.4975239980466564,1.4511705691902574,1.3939256811674867,0.7553873175928444,0.9265654572210468,1.1793229034631558,0.2372259532199026,0.018286813558795807,0.2821261826798246,1.5574284024798972,1.34449662644474,1.3138936192797053,0.7674068675436921,0.7647805018709382,1.6839669126732657
0.6000391382010639,0.6932708847980156,0.4272152027907498,1.4376405763798266,1.3308355267047731,1.0730516962707586,-0.4254250064626054,-0.1990316245274007,-0.2694566779868919,0.47231594528193993,0.5849577466921178,0.2644197307375608,1.376192576268236,1.1054046723090174,0.8921838486383588
-0.35140841891372504,-0.32495086510286536,-0.39330840124481525,-0.1618642858874316,0.28500643390991626,-0.3874035831548553,-0.41098816638237645,-0.25695020597634144,-0.3750648842573442,-0.49061781921624786,-0.4509937136136158,-0.500975463686643,-0.1435452065352493,0.2984612150176807,-0.19651786440963767
-0.4394528197213624,-0.5000092161173777,-0.47180563338132003,-1.1784216414800348,-1.0915205977110694,-1.1863979797547812,-0.48100684077148687,-0.5668393682587081,-0.3935463203546733,-0.573450831216092,-0.6463888136597806,-0.556349714087108,-1.1961019815150093,-1.2790652687516089,-1.6114951062295568
-0.6212219052597104,-0.5807420085852466,-0.6083225588361107,-0.06142144501045926,-0.2895090437166461,-0.2839697140185658,-0.47270565772535517,0.1643208437078344,-0.4054272435600992,-0.6272922890159907,-0.4486108465398821,-0.5879921428873737,0.1719800928663952,-0.17121633830468447,0.013609179507318417
-0.35140841891372504,-0.4151574036256375,-0.3952992730743644,-1.2707153462103853,-0.8311304970560235,-0.9597720510187616,-0.9094200701522804,-0.8668279183275807,-0.6085030235343231,-0.548600927616139,-0.591582870963905,-0.5336726401135843,-0.8878286748818703,-0.7368443621729874,-0.928003602798809
-0.8143515586442049,-0.7516813395758883,-0.7417109714158958,0.26075370497228234,0.04947517603678884,0.17954814842011807,0.2938905505348011,0.005416017681253298,-0.12446541146141672,-0.913066180415453,-0.8635275757537658,-0.7787256720445306,-0.4450754321731112,-0.5641335151902995,-0.32685753802769146
-0.7831099970673016,-0.8155261499458868,-0.736307176449977,-1.0283259245468988,-0.8136790872242725,-0.701316348089679,-0.5037448638978473,-0.4514972359715014,-0.502674800167474,-0.8095249154156479,-0.8331460205636606,-0.7405789662130992,-0.9999164929354384,-0.9446251061402156,-0.8005569826839596
0.08029315923985099,0.16727202774970465,-0.011061009971401296,1.1988519358043828,0.5951142201287992,0.4410991292285907,1.7177239034473797,0.7395464133118443,0.8090671285501022,-0.10337348811697683,-0.1656453815340032,-0.19914185118633126,-0.04494355047223531,-0.24078042945048925,-0.19042722545552304
0.23650096712436888,0.20846222798841343,0.09217991490378406,-0.11581219091931029,-0.3691075605031935,-0.01880757568413792,-0.4239813224545825,-0.34407559345509,-0.3403021830266536,-0.003973873717163818,0.05476982278636537,-0.12443056096348178,0.31002241135461467,-0.44035740818603974,0.522177532175893
-0.3343675671445053,-0.36366965332725154,-0.4015562988243755,-0.4721000038414009,-0.3421143726339385,-0.3925623796205056,-0.7065824670250639,-0.8094043674893147,-0.498714492432332,-0.5237510240161856,-0.5495848387893484,-0.518906173340127,-0.30194399595260696,-0.23070563004316585,-0.13713413460701965
